device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,13500,-86,-86.2,-87.77,20,1
HTC One M9,13500,-91,-93.1,-88.8,20,1
HTC One M9,13500,-94,-93.5,-88.79,20,1
HTC One M9,13500,-91,-93.6,-88.83,20,1
HTC One M9,13500,-93,-93.6,-89.35,20,1
HTC One M9,13500,-93,-93.2,-89.44,20,1
HTC One M9,13500,-93,-92.7,-89.54,20,1
HTC One M9,13500,-92,-92.4,-89.79,20,1
HTC One M9,13500,-92,-92.1,-89.89,20,1
HTC One M9,13500,-89,-90.8,-90.61,20,1
HTC One M9,13500,-91,-90.7,-90.6,20,1
HTC One M9,13500,-92,-92,-90.55,20,1
HTC One M9,13500,-90,-90.8,-89.79,20,1
HTC One M9,13500,-86,-87.8,-89.21,20,1
HTC One M9,13500,-89,-86.9,-88.8,20,1
HTC One M9,13500,-95,-90.8,-88.54,20,1
HTC One M9,13500,-103,-91.1,-88.54,20,1
HTC One M9,13500,-88,-91.3,-88.47,20,1
HTC One M9,13500,-89,-91,-88.46,20,1
HTC One M9,13500,-87,-87.8,-88.56,20,1
HTC One M9,13500,-89,-87.5,-88.73,20,1
HTC One M9,13500,-88,-83.6,-89.88,20,1
HTC One M9,13500,-85,-85.1,-90.14,20,1
HTC One M9,13500,-85,-85.1,-90.17,20,1
HTC One M9,13500,-88,-84.1,-90.22,20,1
HTC One M9,13500,-87,-87.5,-90.71,20,1
HTC One M9,13500,-86,-89.2,-90.69,20,1
HTC One M9,13500,-94,-90.3,-90.7,20,1
HTC One M9,13500,-93,-91.1,-90.67,20,1
HTC One M9,13500,-92,-93.6,-90.42,20,1
HTC One M9,13500,-93,-94.5,-90.25,20,1
HTC One M9,13500,-98,-97.3,-90.39,20,1
HTC One M9,13500,-100,-101.3,-90.44,20,1
HTC One M9,13500,-100,-99.3,-90.56,20,1
HTC One M9,13500,-97,-98.4,-90.71,20,1
HTC One M9,13500,-95,-98.4,-90.79,20,1
HTC One M9,13500,-98,-97.5,-90.95,20,1
HTC One M9,13500,-104,-97.3,-90.95,20,1
HTC One M9,13500,-94,-96.8,-91.14,20,1
HTC One M9,13500,-95,-95.1,-91.23,20,1
HTC One M9,13500,-88,-88.9,-89.03,20,1
HTC One M9,13500,-86,-89,-88.81,20,1
HTC One M9,13500,-97,-87.8,-88.5,20,1
HTC One M9,13500,-83,-88.7,-88.32,20,1
HTC One M9,13500,-86,-88.4,-88.45,20,1
HTC One M9,13500,-91,-86.9,-88.54,20,1
HTC One M9,13500,-81,-84.2,-88.48,20,1
HTC One M9,13500,-82,-83.7,-88.41,20,1
HTC One M9,13500,-81,-81.6,-88.27,20,1
HTC One M9,13500,-82,-82,-88.35,20,1
HTC One M9,13500,-82,-82,-88.55,20,1
HTC One M9,13500,-83,-82,-88.74,20,1
HTC One M9,13500,-82,-81.7,-89.07,20,1
HTC One M9,13500,-80,-79.7,-89.35,20,1
HTC One M9,13500,-81,-84.1,-89,20,1
HTC One M9,13500,-92,-90.7,-88.7,20,1
HTC One M9,13500,-92,-92,-88.65,20,1
HTC One M9,13500,-93,-93.3,-88.59,20,1
HTC One M9,13500,-94,-94.8,-88.19,20,1
HTC One M9,13500,-97,-96.2,-88.1,20,1
HTC One M9,13500,-99,-96.7,-88.05,20,1
gryphonelab,22613.1726333,-91,-90.4,-90.92,40,1
gryphonelab,22613.80591856,-91,-90.6,-90.86,40,1
gryphonelab,22614.338657362,-91,-91.5,-91.15,40,1
gryphonelab,22615.190425382,-95,-93.7,-91.07,40,1
gryphonelab,22615.722548038,-92,-89.1,-90.97,40,1
gryphonelab,22616.364845851,-87,-84,-90.72,40,1
gryphonelab,22616.469801996,-88,-84.9,-90.7,40,1
gryphonelab,22616.68605085,-73,-85.6,-90.7,40,1
gryphonelab,22617.220712309,-101,-88.5,-90.71,40,1
gryphonelab,22617.970484183,-88,-89.2,-90.76,40,1
gryphonelab,22619.362339443,-87,-86.5,-91.33,40,1
gryphonelab,22619.901914599,-88,-88.4,-91.56,40,1
gryphonelab,22621.463094494,-96,-93.5,-92.24,40,1
gryphonelab,22621.74889939,-93,-94.4,-92.28,40,1
gryphonelab,22623.580674025,-93,-93.3,-93.5,40,1
gryphonelab,22624.210261837,-95,-94.2,-93.83,40,1
gryphonelab,22624.32357517,-94,-94.8,-93.72,40,1
gryphonelab,22625.917361784,-94,-95.3,-94.25,40,1
gryphonelab,22626.779707201,-97,-96.4,-94.23,40,1
gryphonelab,22626.885150534,-97,-96.9,-94.21,40,1
gryphonelab,22627.005530013,-98,-97.5,-94.22,40,1
gryphonelab,22627.107777565,-98,-97.7,-94.22,40,1
gryphonelab,22627.859222565,-100,-97.9,-94.23,40,1
gryphonelab,22628.171304284,-97,-96.8,-94.26,40,1
gryphonelab,22628.384839909,-96,-96.3,-94.36,40,1
gryphonelab,22628.489840013,-95,-96.7,-94.41,40,1
gryphonelab,22629.457744596,-95,-97.5,-94.55,40,1
gryphonelab,22630.305171991,-105,-98.7,-94.5,40,1
gryphonelab,22630.430788033,-104,-99.3,-94.5,40,1
gryphonelab,22630.728433241,-99,-98.8,-94.55,40,1
gryphonelab,22631.669131157,-88,-93.9,-94.65,40,1
gryphonelab,22632.200252928,-92,-92.7,-94.66,40,1
gryphonelab,22635.507714333,-93,-92.6,-94.56,40,1
gryphonelab,22635.827938291,-94,-93.5,-94.44,40,1
gryphonelab,22636.56547626,-96,-95.6,-94.22,40,1
gryphonelab,22636.779226051,-96,-96.2,-94.15,40,1
gryphonelab,22636.883580582,-96,-96.4,-94.18,40,1
gryphonelab,22637.306661936,-96,-95.7,-93.94,40,1
gryphonelab,22638.054286259,-94,-95.2,-93.76,40,1
gryphonelab,22638.306796884,-95,-95.1,-93.63,40,1
gryphonelab,22638.705295738,-95,-94.9,-93.33,40,1
gryphonelab,22639.016580321,-94,-94.9,-93.19,40,1
gryphonelab,22639.444508081,-94,-95,-93.24,40,1
gryphonelab,22640.301827404,-97,-96.8,-92.92,40,1
gryphonelab,22640.72786855,-98,-97.5,-93.22,40,1
gryphonelab,22641.601975841,-88,-92.2,-93.34,40,1
gryphonelab,22641.732198966,-89,-91.6,-93.34,40,1
gryphonelab,22642.030638028,-89,-90.7,-93.21,40,1
gryphonelab,22642.565193914,-92,-91.6,-92.79,40,1
gryphonelab,22642.993185007,-94,-93.3,-92.34,40,1
gryphonelab,22643.430922611,-93,-93.3,-92.13,40,1
gryphonelab,22643.945507871,-92,-92.6,-92.14,40,1
gryphonelab,22644.152711465,-95,-92.3,-92.14,40,1
gryphonelab,22645.353718496,-91,-89.9,-91.89,40,1
gryphonelab,22645.646597923,-89,-90.2,-91.81,40,1
gryphonelab,22645.765092975,-90,-90.5,-91.78,40,1
gryphonelab,22648.738482297,-90,-86.4,-91.36,40,1
gryphonelab,22650.065933025,-86,-87.1,-91.47,40,1
gryphonelab,22650.245574119,-85,-86.7,-91.65,40,1
gryphonelab,22650.768146254,-85,-85.6,-91.66,40,1
gryphonelab,22651.409806827,-86,-89.4,-91.34,40,1
gryphonelab,22651.747307608,-97,-91.4,-91.17,40,1
gryphonelab,22652.690990941,-93,-93.8,-90.76,40,1
gryphonelab,22652.992600212,-93,-92.9,-90.59,40,1
gryphonelab,22653.849205732,-93,-92.5,-90.25,40,1
gryphonelab,22654.378215524,-93,-92.9,-90.15,40,1
gryphonelab,22654.918130263,-94,-93.7,-89.5,40,1
gryphonelab,22655.678440523,-96,-96.5,-89.18,40,1
gryphonelab,22656.518291773,-86,-91.7,-89.05,40,1
gryphonelab,22657.052621408,-86,-86,-89.01,40,1
gryphonelab,22658.394839637,-88,-86.8,-88.35,40,1
gryphonelab,22658.547357241,-87,-86.8,-88.23,40,1
gryphonelab,22659.067824324,-86,-86.7,-87.86,40,1
gryphonelab,22660.662901823,-86,-81.1,-88,40,1
gryphonelab,22660.985751459,-85,-82.3,-88.09,40,1
gryphonelab,22662.941013906,-85,-85,-88.88,40,1
gryphonelab,22663.057235416,-84,-84.7,-89.01,40,1
gryphonelab,22663.914453176,-86,-86.1,-89.37,40,1
gryphonelab,22664.121564009,-86,-86.7,-89.51,40,1
gryphonelab,22664.865398905,-86,-86.6,-90.1,40,1
gryphonelab,22665.506170676,-86,-85.8,-90.56,40,1
gryphonelab,22665.611327967,-85,-85.9,-90.74,40,1
gryphonelab,22667.210419633,-100,-95.8,-91.57,40,1
gryphonelab,22668.066212341,-96,-95.5,-91.68,40,1
gryphonelab,22669.767907184,-105,-98.8,-92.41,40,1
gryphonelab,22670.086543486,-100,-100.3,-92.79,40,1
gryphonelab,22670.317326299,-98,-100.5,-92.85,40,1
gryphonelab,22670.726993226,-99,-100.6,-93.17,40,1
gryphonelab,22672.334778121,-93,-94.5,-94.37,40,1
gryphonelab,22672.440770673,-90,-93.4,-94.49,40,1
gryphonelab,22674.680773953,-100,-99.3,-95.68,40,1
gryphonelab,22675.646352078,-98,-98.6,-96.11,40,1
gryphonelab,22675.955228849,-96,-97.9,-96.28,40,1
gryphonelab,22676.063859786,-96,-97.1,-96.35,40,1
gryphonelab,22677.56093364,-91,-92.1,-96.48,40,1
gryphonelab,22678.950598014,-90,-93.8,-96.29,40,1
gryphonelab,22679.587904733,-100,-96.9,-95.93,40,1
gryphonelab,22680.548559212,-100,-98.9,-95.52,40,1
gryphonelab,22681.29172692,-98,-97.2,-95.15,40,1
gryphonelab,22682.123748586,-94,-96.2,-95.15,40,1
gryphonelab,22682.174178846,-95,-95.7,-95.16,40,1
gryphonelab,22682.242189055,-94,-95.3,-95.17,40,1
gryphonelab,22683.308818898,-97,-96.4,-95.01,40,1
gryphonelab,22683.740494679,-103,-97.2,-94.88,40,1
gryphonelab,22683.842889992,-99,-96.9,-94.84,40,1
gryphonelab,22684.383167283,-94,-96.4,-94.59,40,1
gryphonelab,22684.703263168,-95,-96.3,-94.46,40,1
gryphonelab,22685.130711658,-101,-97.9,-94.4,40,1
gryphonelab,22685.564407387,-99,-98.1,-94.47,40,1
gryphonelab,22686.637526657,-95,-93.8,-94.65,40,1
gryphonelab,22687.695102021,-89,-88.9,-94.44,40,1
gryphonelab,22688.016861292,-90,-90.1,-94.18,40,1
gryphonelab,22688.452576136,-91,-91.3,-94.03,40,1
gryphonelab,22690.171412593,-91,-92.5,-93.74,40,1
gryphonelab,22690.823935406,-94,-92.9,-93.71,40,1
gryphonelab,22691.562155041,-91,-94.6,-93.49,40,1
gryphonelab,22692.93708254,-91,-93,-93.49,40,1
gryphonelab,22693.784262175,-103,-93.8,-93.78,40,1
gryphonelab,22694.108446133,-93,-93.7,-93.93,40,1
gryphonelab,22694.637830248,-90,-91.9,-94.33,40,1
gryphonelab,22694.854768841,-94,-92.3,-94.43,40,1
gryphonelab,22696.047861758,-95,-94.6,-94.79,40,1
gryphonelab,22696.249936341,-96,-94.9,-94.81,40,1
gryphonelab,22697.414711288,-93,-94,-94.4,40,1
gryphonelab,22697.635202434,-94,-94.4,-94.35,40,1
gryphonelab,22697.742894205,-94,-94.7,-94.33,40,1
gryphonelab,22698.167030351,-97,-95.4,-94.18,40,1
gryphonelab,22698.389066965,-98,-95.6,-94.07,40,1
gryphonelab,22698.810467382,-95,-95.9,-93.85,40,1
gryphonelab,22698.913851548,-95,-96.2,-93.75,40,1
gryphonelab,22699.131742486,-98,-96.1,-93.59,40,1
gryphonelab,22699.452573006,-94,-96.1,-93.44,40,1
gryphonelab,22699.561230975,-96,-96.2,-93.4,40,1
gryphonelab,22700.222198006,-96,-96.3,-93,40,1
gryphonelab,22700.325003579,-97,-96.4,-92.94,40,1
gryphonelab,22700.631001912,-99,-96.9,-92.87,40,1
gryphonelab,22702.63952363,-94,-95.3,-92.63,40,1
gryphonelab,22703.69623988,-89,-90.2,-92.45,40,1
gryphonelab,22705.183693838,-90,-88.9,-92.39,40,1
gryphonelab,22705.931366962,-90,-88.2,-92.36,40,1
gryphonelab,22708.173193368,-88,-87.8,-92.78,40,1
gryphonelab,22709.242489357,-89,-88.7,-92.98,40,1
gryphonelab,22709.349286076,-88,-88.7,-92.97,40,1
gryphonelab,22709.567345086,-89,-88.9,-92.91,40,1
gryphonelab,22711.057726023,-88,-89.9,-92.7,40,1
gryphonelab,22711.590275293,-94,-91.3,-92.49,40,1
gryphonelab,22711.790851439,-94,-91.9,-92.34,40,1
gryphonelab,22712.96456373,-93,-93.1,-92.37,40,1
gryphonelab,22713.179163574,-93,-93.5,-92.43,40,1
gryphonelab,22713.50254972,-94,-93.8,-92.48,40,1
gryphonelab,22714.655851542,-95,-96.8,-92.57,40,1
gryphonelab,22715.088793834,-98,-99.1,-92.54,40,1
gryphonelab,22715.951296073,-101,-99.5,-92.74,40,1
gryphonelab,22716.590506646,-108,-96.8,-92.75,40,1
gryphonelab,22719.034446749,-93,-92.3,-93.57,40,1
gryphonelab,22719.359318936,-93,-92.3,-93.57,40,1
gryphonelab,22720.632711592,-91,-91.5,-93.94,40,1
gryphonelab,22721.279763258,-90,-90.6,-93.77,40,1
gryphonelab,22721.819350342,-89,-89,-93.39,40,1
gryphonelab,22722.064492998,-86,-89.1,-92.66,40,1
gryphonelab,22726.118769246,-101,-96.8,-85.93,40,1
gryphonelab,22726.24023034,-98,-96.9,-85.85,40,1
gryphonelab,22726.760500861,-96,-95.8,-85.61,40,1
gryphonelab,22726.861918048,-94,-95.4,-85.5,40,1
gryphonelab,22727.817361121,-100,-96.5,-85.26,40,1
gryphonelab,22728.137155808,-90,-94.3,-85.19,40,1
gryphonelab,22728.572388724,-82,-88.7,-85.11,40,1
gryphonelab,22730.604451797,-75,-65.5,-85.11,40,1
gryphonelab,22730.710862422,-70,-65.8,-85.14,40,1
gryphonelab,22730.820746119,-56,-66.3,-85.16,40,1
gryphonelab,22731.04598513,-85,-68.7,-85.28,40,1
gryphonelab,22731.468478046,-76,-68.4,-85.45,40,1
gryphonelab,22732.308826848,-66,-72,-85.6,40,1
HTC One M9,13200,-85,-82.8,-85.26,40,1
HTC One M9,13200,-87,-85,-85.26,40,1
HTC One M9,13200,-90,-89.7,-84.8,40,1
HTC One M9,13200,-91,-88,-84.57,40,1
HTC One M9,13200,-86,-87.6,-84.72,40,1
HTC One M9,13200,-85,-88.1,-84.85,40,1
HTC One M9,13200,-93,-90.7,-85.78,40,1
HTC One M9,13200,-92,-92.7,-86.75,40,1
HTC One M9,13200,-96,-93.2,-87.55,40,1
HTC One M9,13200,-94,-93.6,-88.79,40,1
HTC One M9,13200,-92,-93,-89.51,40,1
HTC One M9,13200,-92,-92.6,-91.69,40,1
HTC One M9,13200,-93,-92.4,-91.83,40,1
HTC One M9,13200,-92,-92.4,-91.9,40,1
HTC One M9,13200,-92,-92.1,-92.08,40,1
HTC One M9,13200,-92,-92.5,-92.8,40,1
HTC One M9,13200,-92,-92.6,-92.83,40,1
HTC One M9,13200,-94,-92.9,-92.75,40,1
HTC One M9,13200,-93,-93.2,-92.7,40,1
HTC One M9,13200,-94,-94,-92.46,40,1
HTC One M9,13200,-92,-93.4,-92.28,40,1
HTC One M9,13200,-94,-93.3,-92.48,40,1
HTC One M9,13200,-94,-93,-92.64,40,1
HTC One M9,13200,-93,-93.1,-92.65,40,1
HTC One M9,13200,-93,-92.4,-92.68,40,1
HTC One M9,13200,-92,-92.3,-92.8,40,1
HTC One M9,13200,-99,-93.8,-94.34,40,1
HTC One M9,13200,-90,-90.1,-95.05,40,1
HTC One M9,13200,-90,-89.2,-95.14,40,1
HTC One M9,13200,-85,-86.4,-95.68,40,1
HTC One M9,13200,-84,-86.5,-95.75,40,1
HTC One M9,13200,-92,-91.8,-95.81,40,1
HTC One M9,13200,-99,-97.7,-95.96,40,1
HTC One M9,13200,-105,-102.4,-96.57,40,1
HTC One M9,13200,-104,-102.9,-96.59,40,1
HTC One M9,13200,-103,-103.5,-96.61,40,1
HTC One M9,13200,-104,-105.7,-96.65,40,1
HTC One M9,13200,-111,-105.7,-96.63,40,1
HTC One M9,13200,-100,-105.3,-96.69,40,1
HTC One M9,13200,-101,-104.2,-96.75,40,1
HTC One M9,13200,-102,-101.3,-97.42,40,1
HTC One M9,13200,-97,-97.9,-97.84,40,1
HTC One M9,13200,-94,-97.1,-97.99,40,1
HTC One M9,13200,-92,-96.3,-98.12,40,1
HTC One M9,13200,-95,-96.6,-98.05,40,1
HTC One M9,13200,-93,-93.8,-97.81,40,1
HTC One M9,13200,-94,-93.5,-97.48,40,1
HTC One M9,13200,-91,-93.9,-97.39,40,1
HTC One M9,13200,-94,-93.9,-97.37,40,1
HTC One M9,13200,-96,-94.6,-97.28,40,1
HTC One M9,13200,-95,-99.2,-96.6,40,1
HTC One M9,13200,-94,-96.8,-96.08,40,1
HTC One M9,13200,-95,-96.2,-96.11,40,1
HTC One M9,13200,-94,-96.1,-96.06,40,1
HTC One M9,13200,-97,-95.4,-95.85,40,1
HTC One M9,13200,-98,-95.3,-95.67,40,1
HTC One M9,13200,-94,-94.8,-95.31,40,1
HTC One M9,13200,-96,-96.8,-93.8,40,1
HTC One M9,13200,-100,-98.5,-93.53,40,1
HTC One M9,13200,-99,-99,-93.28,40,1
HTC One M9,13200,-97,-96.6,-92.22,40,1
HTC One M9,13200,-86,-87,-89.62,40,1
HTC One M9,13200,-87,-86.9,-89.37,40,1
HTC One M9,13200,-87,-86.4,-89.18,40,1
HTC One M9,13200,-86,-86,-88.8,40,1
HTC One M9,13200,-86,-85.2,-87.96,40,1
HTC One M9,13200,-84,-84.3,-87.62,40,1
HTC One M9,13200,-82,-83.1,-87.21,40,1
HTC One M9,13200,-83,-82.6,-86.84,40,1
HTC One M9,13300,-82,-82.9,-86.71,40,1
HTC One M9,13300,-83,-83.4,-86.74,40,1
HTC One M9,13300,-85,-84.1,-87.11,40,1
HTC One M9,13300,-82,-83.3,-87.79,40,1
HTC One M9,13300,-83,-84.8,-87.8,40,1
HTC One M9,13300,-83,-86.3,-87.82,40,1
HTC One M9,13300,-91,-88.7,-87.87,40,1
HTC One M9,13300,-91,-89.5,-87.87,40,1
HTC One M9,13300,-90,-90.8,-87.93,40,1
HTC One M9,13300,-91,-90.7,-87.95,40,1
HTC One M9,13300,-90,-91.2,-88.24,40,1
HTC One M9,13300,-90,-91.3,-88.31,40,1
HTC One M9,13300,-92,-92.5,-88.44,40,1
HTC One M9,13300,-92,-92.9,-88.47,40,1
HTC One M9,13300,-96,-93.3,-88.5,40,1
HTC One M9,13300,-95,-93.8,-88.53,40,1
HTC One M9,13300,-96,-95.7,-88.74,40,1
HTC One M9,13300,-96,-95.7,-88.79,40,1
HTC One M9,13300,-96,-95.7,-88.94,40,1
HTC One M9,13300,-94,-95.2,-89.4,40,1
HTC One M9,13300,-94,-94.2,-89.66,40,1
HTC One M9,13300,-95,-90.8,-90.14,40,1
HTC One M9,13300,-86,-90,-90.3,40,1
HTC One M9,13300,-86,-86.3,-91,40,1
HTC One M9,13300,-87,-86.7,-91.2,40,1
HTC One M9,13300,-89,-86.8,-91.12,40,1
HTC One M9,13300,-86,-87.1,-91.14,40,1
HTC One M9,13300,-87,-87.4,-91.16,40,1
HTC One M9,13300,-88,-87.5,-91.31,40,1
HTC One M9,13300,-87,-86.9,-91.37,40,1
HTC One M9,13300,-90,-92.6,-91.29,40,1
HTC One M9,13300,-89,-93.4,-91.27,40,1
HTC One M9,13300,-90,-93.7,-91.26,40,1
HTC One M9,13300,-99,-97.2,-91.21,40,1
HTC One M9,13300,-100,-97.1,-91.27,40,1
HTC One M9,13300,-90,-90.3,-91.96,40,1
HTC One M9,13300,-87,-90,-92.15,40,1
HTC One M9,13300,-94,-92.6,-92.9,40,1
HTC One M9,13300,-94,-93.4,-93.03,40,1
HTC One M9,13300,-94,-93.7,-93.1,40,1
HTC One M9,13300,-95,-93.4,-93.19,40,1
HTC One M9,13300,-93,-93.4,-93.56,40,1
HTC One M9,13300,-95,-94.6,-93.83,40,1
HTC One M9,13300,-98,-95.1,-93.94,40,1
HTC One M9,13300,-96,-95.4,-93.99,40,1
HTC One M9,13300,-92,-93.1,-93.13,40,1
HTC One M9,13300,-97,-95.7,-93.01,40,1
HTC One M9,13300,-94,-94.8,-94.24,40,1
HTC One M9,13300,-93,-94.2,-94.31,40,1
HTC One M9,13300,-94,-93.5,-94.76,40,1
HTC One M9,13300,-94,-93.6,-94.84,40,1
HTC One M9,13300,-84,-87.8,-94.84,40,1
HTC One M9,13300,-69,-88.4,-94.83,40,1
HTC One M9,13300,-101,-91.1,-94.82,40,1
HTC One M9,13300,-99,-98.8,-94.54,40,1
HTC One M9,13300,-101,-99.7,-94.5,40,1
HTC One M9,13300,-101,-101.8,-94.32,40,1
HTC One M9,13300,-103,-101.1,-94.35,40,1
HTC One M9,13300,-97,-99.6,-94.49,40,1
HTC One M9,13300,-94,-96.3,-94.79,40,1
HTC One M9,13300,-92,-95.5,-94.96,40,1
HTC One M9,13300,-92,-93.6,-95.92,40,1
HTC One M9,13300,-93,-91.9,-96.73,40,1
HTC One M9,13300,-93,-93.3,-96.3,40,1
HTC One M9,13300,-94,-93.8,-96.25,40,1
HTC One M9,13300,-95,-95.2,-96.14,40,1
HTC One M9,13300,-95,-95.6,-96.05,40,1
HTC One M9,13300,-97,-96.9,-95.66,40,1
HTC One M9,13300,-101,-100.5,-95.3,40,1
HTC One M9,13300,-103,-99.8,-95.16,40,1
HTC One M9,13300,-98,-98.3,-95.1,40,1
HTC One M9,13300,-90,-91.8,-95.09,40,1
HTC One M9,13300,-90,-91.8,-95.12,40,1
HTC One M9,13300,-94,-94.1,-95.04,40,1
HTC One M9,13300,-94,-93.7,-94.78,40,1
HTC One M9,13300,-94,-94,-94.45,40,1
HTC One M9,13300,-95,-94.7,-94.18,40,1
HTC One M9,13300,-95,-94.8,-94.09,40,1
HTC One M9,13300,-93,-93.5,-93.14,40,1
HTC One M9,13300,-92,-92,-91.92,40,1
HTC One M9,13300,-92,-92.1,-91.84,40,1
HTC One M9,13300,-92,-91.9,-91.78,40,1
HTC One M9,13300,-92,-92,-91.78,40,1
HTC One M9,13300,-92,-91.8,-91.64,40,1
HTC One M9,13300,-92,-91.8,-91.64,40,1
HTC One M9,13300,-93,-92.1,-91.63,40,1
HTC One M9,13300,-92,-91.9,-91.64,40,1
HTC One M9,13300,-91,-91.8,-91.63,40,1
HTC One M9,13300,-91,-91.9,-91.63,40,1
HTC One M9,13300,-90,-92,-91.63,40,1
HTC One M9,13300,-94,-91.7,-91.63,40,1
HTC One M9,13300,-91,-92.2,-91.63,40,1
HTC One M9,13300,-91,-92.1,-91.63,40,1
HTC One M9,13300,-96,-89.9,-91.66,40,1
HTC One M9,13300,-84,-85.1,-91.82,40,1
HTC One M9,13300,-85,-84.9,-91.84,40,1
HTC One M9,13300,-84,-86.1,-91.88,40,1
HTC One M9,13300,-84,-86,-91.89,40,1
HTC One M9,13300,-87,-86.4,-91.91,40,1
HTC One M9,13300,-91,-89,-91.94,40,1
HTC One M9,13300,-101,-91.2,-92.03,40,1
HTC One M9,13300,-91,-91.7,-92.03,40,1
HTC One M9,13300,-96,-94.5,-92.04,40,1
HTC One M9,13300,-93,-94.5,-91.93,40,1
gryphonelab,22497.302919281,-96,-92.7,-97.4,60,1
gryphonelab,22497.630642458,-96,-95.1,-97.29,60,1
gryphonelab,22497.938646417,-95,-97.5,-97.21,60,1
gryphonelab,22500.301413864,-98,-97.9,-97.11,60,1
gryphonelab,22501.671767717,-94,-95.3,-97.14,60,1
gryphonelab,22501.817876936,-95,-94,-97.14,60,1
gryphonelab,22502.048934332,-95,-94.2,-97.16,60,1
gryphonelab,22502.777879331,-97,-95.4,-97.25,60,1
gryphonelab,22503.413637092,-95,-95.8,-97.37,60,1
gryphonelab,22504.247388289,-96,-96.3,-96.82,60,1
gryphonelab,22504.46291282,-96,-96.5,-96.75,60,1
gryphonelab,22505.546651205,-96,-96.4,-96.31,60,1
gryphonelab,22506.380366934,-97,-96.9,-96.69,60,1
gryphonelab,22509.78681162,-96,-97.2,-97,60,1
gryphonelab,22510.342799901,-96,-96.6,-97.09,60,1
gryphonelab,22510.417920943,-99,-96.6,-97.11,60,1
gryphonelab,22513.563125056,-96,-96.8,-97.44,60,1
gryphonelab,22513.797354015,-95,-96.4,-97.47,60,1
gryphonelab,22515.705774951,-97,-97,-97.47,60,1
gryphonelab,22516.049415837,-103,-97.7,-97.49,60,1
gryphonelab,22516.453982607,-101,-98.1,-97.56,60,1
gryphonelab,22516.791655524,-101,-99.7,-97.6,60,1
gryphonelab,22517.204172034,-100,-99.1,-97.59,60,1
gryphonelab,22517.640206774,-99,-98.8,-97.4,60,1
gryphonelab,22518.479380107,-97,-97.6,-96.65,60,1
gryphonelab,22519.023003856,-98,-97.4,-96.31,60,1
gryphonelab,22519.441066825,-98,-97.6,-95.97,60,1
gryphonelab,22519.98666745,-96,-98.5,-95.65,60,1
gryphonelab,22520.219151981,-100,-98.7,-95.48,60,1
gryphonelab,22520.631544845,-98,-100.2,-94.7,60,1
gryphonelab,22520.841491043,-105,-98.9,-94.59,60,1
gryphonelab,22521.578342293,-98,-96.2,-94.31,60,1
gryphonelab,22522.43088297,-102,-97.6,-93.66,60,1
gryphonelab,22524.158140313,-89,-88.9,-92.75,60,1
gryphonelab,22524.261696302,-89,-89,-92.68,60,1
gryphonelab,22524.366658334,-89,-89.2,-92.66,60,1
gryphonelab,22524.48937724,-90,-89.2,-92.63,60,1
gryphonelab,22524.585385834,-89,-89.1,-92.61,60,1
gryphonelab,22524.722473802,-90,-89.1,-92.57,60,1
gryphonelab,22525.215561198,-88,-89,-92.37,60,1
gryphonelab,22525.461758646,-89,-89,-92.29,60,1
gryphonelab,22526.393866822,-88,-85.8,-91.96,60,1
gryphonelab,22527.137578124,-91,-86.9,-91.51,60,1
gryphonelab,22527.352496978,-92,-90.6,-91.37,60,1
gryphonelab,22527.450274999,-89,-90.8,-91.38,60,1
gryphonelab,22530.217037238,-92,-92.4,-91.99,60,1
gryphonelab,22532.381484893,-93,-93.8,-92.37,60,1
gryphonelab,22534.157020257,-94,-93,-93.63,60,1
gryphonelab,22534.702209111,-94,-96.4,-93.75,60,1
gryphonelab,22534.897858173,-101,-96.6,-93.89,60,1
gryphonelab,22535.542412548,-93,-98.4,-94.32,60,1
gryphonelab,22536.622697964,-95,-95.1,-94.87,60,1
gryphonelab,22536.718624631,-92,-94.5,-95.03,60,1
gryphonelab,22537.275885204,-94,-93.6,-95.48,60,1
gryphonelab,22538.106867443,-94,-96,-95.81,60,1
gryphonelab,22538.866395203,-93,-92.4,-96,60,1
gryphonelab,22539.388137286,-92,-92.4,-96.24,60,1
gryphonelab,22539.718995359,-92,-92.8,-96.37,60,1
gryphonelab,22540.35799265,-95,-94.8,-96.73,60,1
gryphonelab,22540.78926515,-97,-96.1,-96.71,60,1
gryphonelab,22543.984639003,-98,-94.8,-96.33,60,1
gryphonelab,22547.79432447,-109,-100.8,-96.07,60,1
gryphonelab,22550.796839261,-106,-101.3,-96,60,1
gryphonelab,22552.729681396,-97,-98,-95.89,60,1
gryphonelab,22553.901758843,-97,-97.5,-95.71,60,1
gryphonelab,22554.228292124,-98,-97.7,-95.65,60,1
gryphonelab,22554.327235249,-97,-97.9,-95.65,60,1
gryphonelab,22555.276135249,-99,-98.1,-96.67,60,1
gryphonelab,22555.382741343,-98,-97.8,-96.72,60,1
gryphonelab,22555.594960822,-94,-96.4,-96.77,60,1
gryphonelab,22555.701484051,-95,-95.3,-96.75,60,1
gryphonelab,22557.321441967,-95,-93.5,-96.62,60,1
gryphonelab,22557.624316238,-94,-93.8,-96.66,60,1
gryphonelab,22558.699038581,-91,-93.3,-96.84,60,1
gryphonelab,22558.912826758,-93,-93.6,-97,60,1
gryphonelab,22559.239346445,-97,-93.6,-97.11,60,1
