device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,11800,-96,-97,-101.18,400,-1
HTC One M9,11800,-97,-97,-101.15,400,-1
HTC One M9,11800,-97,-96.8,-101.13,400,-1
HTC One M9,11800,-97,-96.8,-101.11,400,-1
HTC One M9,11800,-97,-96.7,-101.1,400,-1
HTC One M9,11800,-97,-96.8,-101.12,400,-1
HTC One M9,11800,-97,-96.8,-101.2,400,-1
HTC One M9,11800,-96,-96.9,-101.23,400,-1
HTC One M9,11800,-97,-96.9,-101.23,400,-1
HTC One M9,11800,-97,-97.1,-101.19,400,-1
HTC One M9,11800,-98,-97.4,-101.18,400,-1
HTC One M9,11800,-99,-97.4,-101.11,400,-1
HTC One M9,11800,-97,-97.2,-101.07,400,-1
HTC One M9,11800,-97,-97.1,-101.03,400,-1
HTC One M9,11800,-96,-96.9,-100.99,400,-1
HTC One M9,11800,-97,-96.9,-100.98,400,-1
HTC One M9,11800,-95,-96.5,-100.99,400,-1
HTC One M9,11800,-96,-96.2,-101.02,400,-1
HTC One M9,11800,-96,-96.1,-101.04,400,-1
HTC One M9,11800,-97,-96,-101.04,400,-1
HTC One M9,11800,-95,-95.9,-101.01,400,-1
HTC One M9,11800,-96,-96,-101.04,400,-1
HTC One M9,11800,-96,-96.2,-101.1,400,-1
HTC One M9,11800,-95,-97.2,-101.05,400,-1
HTC One M9,11800,-96,-99.4,-101.01,400,-1
HTC One M9,11800,-106,-99.9,-100.95,400,-1
HTC One M9,11800,-107,-100.2,-100.95,400,-1
HTC One M9,11800,-101,-100.4,-100.9,400,-1
HTC One M9,11800,-102,-100.3,-100.81,400,-1
HTC One M9,11800,-99,-101.1,-100.64,400,-1
HTC One M9,11800,-97,-100.8,-100.58,400,-1
HTC One M9,11800,-97,-101.4,-100.51,400,-1
HTC One M9,11800,-99,-101.6,-100.44,400,-1
HTC One M9,11800,-102,-101.7,-100.37,400,-1
HTC One M9,11800,-103,-102.1,-100.32,400,-1
HTC One M9,11800,-113,-102.7,-100.23,400,-1
HTC One M9,11800,-103,-103.3,-100.14,400,-1
HTC One M9,11800,-103,-104,-100.11,400,-1
HTC One M9,11800,-105,-104.6,-100.09,400,-1
HTC One M9,11800,-105,-104.6,-100.09,400,-1
HTC One M9,11800,-104,-103.8,-100.09,400,-1
HTC One M9,11800,-105,-103.9,-100.09,400,-1
HTC One M9,11800,-102,-103.9,-100.08,400,-1
HTC One M9,11800,-104,-103.7,-100.08,400,-1
HTC One M9,11800,-104,-103.7,-100.06,400,-1
HTC One M9,11800,-103,-103.5,-100.07,400,-1
HTC One M9,11800,-104,-103.5,-100.11,400,-1
HTC One M9,11800,-104,-103.3,-100.13,400,-1
HTC One M9,11800,-103,-103.1,-100.19,400,-1
HTC One M9,11800,-102,-102.9,-100.32,400,-1
HTC One M9,11800,-102,-103,-100.38,400,-1
HTC One M9,11800,-103,-103,-100.44,400,-1
HTC One M9,11800,-102,-103.4,-100.47,400,-1
HTC One M9,11800,-104,-104,-100.49,400,-1
HTC One M9,11800,-102,-104.7,-100.53,400,-1
HTC One M9,11800,-106,-105,-100.66,400,-1
HTC One M9,11800,-107,-105.3,-100.77,400,-1
HTC One M9,11800,-110,-105.6,-100.88,400,-1
HTC One M9,11800,-109,-105.9,-100.97,400,-1
HTC One M9,11800,-106,-105.6,-101.25,400,-1
HTC One M9,11800,-106,-104.4,-101.47,400,-1
HTC One M9,11800,-100,-103.4,-101.58,400,-1
HTC One M9,11800,-103,-103.2,-101.68,400,-1
HTC One M9,11800,-103,-102.6,-101.8,400,-1
HTC One M9,11800,-102,-101.5,-101.88,400,-1
HTC One M9,11800,-99,-100.5,-101.99,400,-1
HTC One M9,11800,-103,-99.5,-102.15,400,-1
HTC One M9,11800,-99,-99.2,-102.17,400,-1
HTC One M9,11800,-95,-98.6,-102.2,400,-1
HTC One M9,11800,-95,-98,-102.29,400,-1
HTC One M9,11800,-96,-97.4,-102.35,400,-1
HTC One M9,11800,-97,-97.2,-102.41,400,-1
HTC One M9,11800,-96,-96.1,-102.68,400,-1
HTC One M9,11800,-96,-96.4,-102.82,400,-1
HTC One M9,11800,-96,-96.2,-102.8,400,-1
HTC One M9,11800,-97,-96.2,-102.83,400,-1
HTC One M9,11800,-98,-96.2,-102.86,400,-1
HTC One M9,11800,-96,-96.1,-102.85,400,-1
HTC One M9,11800,-96,-96.2,-102.87,400,-1
HTC One M9,11800,-96,-96.6,-102.89,400,-1
HTC One M9,11800,-97,-96.7,-102.89,400,-1
HTC One M9,11800,-95,-97,-102.81,400,-1
HTC One M9,11800,-97,-97.1,-102.72,400,-1
HTC One M9,11800,-97,-98.5,-102.63,400,-1
HTC One M9,11800,-100,-99.2,-102.68,400,-1
HTC One M9,11800,-99,-99.8,-102.73,400,-1
HTC One M9,11800,-102,-100.5,-102.77,400,-1
HTC One M9,11800,-103,-101.1,-102.87,400,-1
HTC One M9,11800,-103,-101.5,-102.91,400,-1
HTC One M9,11800,-102,-101.6,-102.95,400,-1
HTC One M9,11800,-99,-102.7,-103.02,400,-1
HTC One M9,11800,-102,-103.2,-103.05,400,-1
HTC One M9,11800,-108,-105,-103.15,400,-1
HTC One M9,11800,-104,-105.2,-103.1,400,-1
HTC One M9,11800,-104,-106,-103.01,400,-1
HTC One M9,11800,-107,-106.6,-102.93,400,-1
HTC One M9,11800,-106,-106.2,-102.88,400,-1
HTC One M9,11800,-104,-106.2,-102.84,400,-1
HTC One M9,11800,-109,-106,-102.78,400,-1
HTC One M9,11800,-107,-106.4,-102.71,400,-1
HTC One M9,11800,-106,-107.2,-102.64,400,-1
HTC One M9,11800,-107,-107.3,-102.63,400,-1
HTC One M9,11800,-106,-107.7,-102.58,400,-1
HTC One M9,11800,-108,-108.3,-102.53,400,-1
HTC One M9,11800,-108,-108.2,-102.47,400,-1
HTC One M9,11800,-110,-108.3,-102.4,400,-1
HTC One M9,11800,-110,-108.2,-102.38,400,-1
HTC One M9,11800,-108,-108.3,-102.4,400,-1
HTC One M9,11800,-107,-107.5,-102.45,400,-1
HTC One M9,11800,-106,-107.3,-102.47,400,-1
HTC One M9,11800,-107,-107.2,-102.49,400,-1
HTC One M9,11800,-107,-106.5,-102.59,400,-1
HTC One M9,11800,-106,-106.6,-102.64,400,-1
HTC One M9,11800,-109,-106.3,-102.68,400,-1
HTC One M9,11800,-105,-106.2,-102.71,400,-1
HTC One M9,11800,-106,-106.1,-102.8,400,-1
HTC One M9,11800,-104,-104.8,-102.89,400,-1
HTC One M9,11800,-105,-103.7,-102.88,400,-1
HTC One M9,11800,-106,-102.2,-102.83,400,-1
HTC One M9,11800,-105,-102.2,-102.79,400,-1
HTC One M9,11800,-94,-102.4,-102.81,400,-1
HTC One M9,11800,-95,-102.4,-102.85,400,-1
HTC One M9,11800,-94,-102.8,-102.9,400,-1
HTC One M9,11800,-105,-103.3,-102.92,400,-1
HTC One M9,11800,-108,-103.4,-102.94,400,-1
HTC One M9,11800,-108,-103.7,-103.01,400,-1
HTC One M9,11800,-108,-104.9,-102.97,400,-1
HTC One M9,11800,-110,-106.3,-102.93,400,-1
HTC One M9,11800,-107,-107.4,-102.87,400,-1
HTC One M9,11800,-108,-107.4,-102.83,400,-1
HTC One M9,11800,-109,-107.2,-102.87,400,-1
HTC One M9,11800,-105,-106.8,-103,400,-1
HTC One M9,11800,-105,-106.2,-103.1,400,-1
HTC One M9,11800,-107,-105.7,-103.17,400,-1
HTC One M9,11800,-107,-105,-103.24,400,-1
HTC One M9,11800,-104,-104.5,-103.3,400,-1
HTC One M9,11800,-104,-103.6,-103.26,400,-1
HTC One M9,11800,-102,-103.2,-103.25,400,-1
HTC One M9,11800,-101,-102.7,-103.23,400,-1
HTC One M9,11800,-101,-100.5,-103.34,400,-1
HTC One M9,11800,-100,-99.9,-103.33,400,-1
HTC One M9,11800,-98,-99.5,-103.34,400,-1
HTC One M9,11800,-99,-99.2,-103.31,400,-1
HTC One M9,11800,-99,-98.8,-103.28,400,-1
HTC One M9,11800,-98,-97.7,-103.12,400,-1
HTC One M9,11800,-96,-97.6,-102.91,400,-1
HTC One M9,11800,-97,-97.6,-102.81,400,-1
HTC One M9,11800,-97,-97.7,-102.7,400,-1
HTC One M9,11800,-98,-98,-102.61,400,-1
HTC One M9,11800,-98,-98.4,-102.56,400,-1
HTC One M9,11800,-101,-99.5,-102.56,400,-1
HTC One M9,11800,-102,-100.1,-102.55,400,-1
HTC One M9,11800,-100,-100.7,-102.48,400,-1
HTC One M9,11800,-99,-100.5,-102.45,400,-1
HTC One M9,11800,-103,-99.7,-102.38,400,-1
HTC One M9,11800,-103,-98.8,-102.35,400,-1
HTC One M9,11800,-99,-98.4,-102.3,400,-1
HTC One M9,11800,-97,-98.3,-102.31,400,-1
HTC One M9,11800,-91,-98.3,-102.32,400,-1
HTC One M9,11800,-92,-98.3,-102.37,400,-1
HTC One M9,11800,-98,-98,-102.34,400,-1
HTC One M9,11800,-101,-98.1,-102.34,400,-1
HTC One M9,11800,-100,-97.8,-102.47,400,-1
HTC One M9,11800,-99,-97.6,-102.58,400,-1
HTC One M9,11800,-100,-98.1,-102.7,400,-1
HTC One M9,11800,-104,-98.9,-102.68,400,-1
HTC One M9,11800,-96,-99.8,-102.62,400,-1
HTC One M9,11800,-95,-100,-102.56,400,-1
HTC One M9,11800,-96,-101.5,-102.49,400,-1
HTC One M9,11800,-100,-102.5,-102.39,400,-1
HTC One M9,11800,-107,-103.4,-102.3,400,-1
HTC One M9,11800,-103,-103.8,-102.2,400,-1
HTC One M9,11800,-109,-106,-101.95,400,-1
HTC One M9,11800,-109,-107,-101.84,400,-1
HTC One M9,11800,-107,-107.9,-101.66,400,-1
HTC One M9,11800,-106,-108.4,-101.56,400,-1
HTC One M9,11800,-106,-107.7,-101.46,400,-1
HTC One M9,11800,-110,-106.9,-101.32,400,-1
HTC One M9,11800,-108,-106.4,-101.21,400,-1
HTC One M9,11800,-105,-105.8,-101.25,400,-1
HTC One M9,11800,-105,-105.2,-101.27,400,-1
HTC One M9,11800,-106,-104.9,-101.3,400,-1
HTC One M9,11800,-104,-104.2,-101.38,400,-1
HTC One M9,11800,-100,-103,-101.43,400,-1
HTC One M9,11800,-100,-102,-101.47,400,-1
HTC One M9,11800,-103,-101.4,-101.55,400,-1
HTC One M9,11800,-103,-101,-101.61,400,-1
HTC One M9,11800,-98,-101,-101.77,400,-1
HTC One M9,11800,-99,-101.8,-101.86,400,-1
HTC One M9,11800,-101,-102.3,-101.91,400,-1
HTC One M9,11800,-103,-102.6,-101.98,400,-1
HTC One M9,11800,-107,-102.6,-102.02,400,-1
HTC One M9,11800,-108,-103.2,-102.06,400,-1
HTC One M9,11800,-105,-103.7,-102.09,400,-1
HTC One M9,11800,-106,-104,-102.12,400,-1
HTC One M9,11800,-102,-103.9,-102.18,400,-1
HTC One M9,11800,-103,-104.1,-102.2,400,-1
HTC One M9,11800,-102,-103.8,-102.28,400,-1
HTC One M9,11800,-109,-104.2,-102.46,400,-1
HTC One M9,11800,-105,-104.7,-102.53,400,-1
HTC One M9,11800,-110,-105,-102.56,400,-1
HTC One M9,11900,-103,-105.4,-102.66,400,-1
HTC One M9,11900,-105,-105.5,-102.76,400,-1
HTC One M9,11900,-106,-104.9,-102.8,400,-1
HTC One M9,11900,-103,-103.5,-102.86,400,-1
HTC One M9,11900,-102,-103,-102.89,400,-1
HTC One M9,11900,-102,-102.3,-102.93,400,-1
HTC One M9,11900,-101,-101.1,-103.05,400,-1
HTC One M9,11900,-100,-100,-103.2,400,-1
HTC One M9,11900,-98,-98.8,-103.34,400,-1
HTC One M9,11900,-98,-98.2,-103.38,400,-1
HTC One M9,11900,-95,-97.7,-103.33,400,-1
HTC One M9,11900,-95,-97.2,-103.29,400,-1
HTC One M9,11900,-94,-96.5,-103.14,400,-1
HTC One M9,11900,-94,-95.7,-102.75,400,-1
HTC One M9,11900,-96,-96.6,-102.67,400,-1
HTC One M9,11900,-96,-97.5,-102.6,400,-1
HTC One M9,11900,-95,-99,-102.42,400,-1
HTC One M9,11900,-104,-99.7,-102.34,400,-1
HTC One M9,11900,-103,-100.6,-102.26,400,-1
HTC One M9,11900,-103,-101.6,-102.22,400,-1
HTC One M9,11900,-106,-102.4,-102.2,400,-1
HTC One M9,11900,-104,-103.3,-102.2,400,-1
HTC One M9,11900,-106,-104.5,-102.2,400,-1
HTC One M9,11900,-104,-104.4,-102.22,400,-1
HTC One M9,11900,-106,-104.1,-102.21,400,-1
HTC One M9,11900,-105,-103.9,-102.27,400,-1
HTC One M9,11900,-102,-103.8,-102.35,400,-1
HTC One M9,11900,-104,-103.4,-102.42,400,-1
HTC One M9,11900,-102,-103.4,-102.44,400,-1
HTC One M9,11900,-102,-103.4,-102.45,400,-1
gryphonelab,20415.659584398,-94,-92.7,-94.44,500,-1
gryphonelab,20415.691416898,-93,-93,-94.57,500,-1
gryphonelab,20415.758731534,-93,-93.4,-94.73,500,-1
gryphonelab,20415.972415336,-93,-94.3,-94.85,500,-1
gryphonelab,20416.400441013,-93,-94.2,-94.96,500,-1
gryphonelab,20416.607110856,-95,-94.5,-95.08,500,-1
gryphonelab,20416.955795804,-96,-94.2,-95.22,500,-1
gryphonelab,20417.272210908,-101,-94,-95.24,500,-1
gryphonelab,20417.88599971,-91,-93.9,-95.28,500,-1
gryphonelab,20418.100884137,-96,-93.4,-95.35,500,-1
gryphonelab,20418.310639762,-91,-93.1,-95.45,500,-1
gryphonelab,20418.422278668,-91,-92.3,-95.51,500,-1
gryphonelab,20418.540763772,-92,-91.6,-95.46,500,-1
gryphonelab,20418.645917106,-88,-90.5,-95.45,500,-1
gryphonelab,20418.748545178,-90,-90.3,-95.46,500,-1
gryphonelab,20418.853188928,-87,-89.4,-95.48,500,-1
gryphonelab,20418.958803251,-89,-89,-95.51,500,-1
gryphonelab,20419.077473876,-90,-88.8,-95.59,500,-1
gryphonelab,20419.143644293,-89,-88.2,-95.65,500,-1
gryphonelab,20419.484705074,-87,-88.2,-95.7,500,-1
gryphonelab,20419.583065855,-87,-88,-95.7,500,-1
gryphonelab,20419.690949397,-89,-88.1,-95.7,500,-1
gryphonelab,20419.893560334,-86,-88,-95.71,500,-1
gryphonelab,20420.000738459,-88,-87.7,-95.73,500,-1
gryphonelab,20420.121676949,-88,-87.6,-95.76,500,-1
gryphonelab,20420.329618563,-88,-88,-95.6,500,-1
gryphonelab,20420.434482678,-87,-88.1,-95.57,500,-1
gryphonelab,20420.671050022,-88,-88.4,-95.53,500,-1
gryphonelab,20420.753661271,-89,-88.6,-95.54,500,-1
gryphonelab,20420.855516011,-89,-88.5,-95.51,500,-1
gryphonelab,20421.011552626,-90,-88.8,-95.45,500,-1
gryphonelab,20421.190441271,-89,-88.8,-95.37,500,-1
gryphonelab,20421.612898667,-87,-89.5,-95.38,500,-1
gryphonelab,20421.717133979,-91,-89.5,-95.43,500,-1
gryphonelab,20421.819074656,-88,-89.5,-95.51,500,-1
gryphonelab,20421.976741688,-91,-89.4,-95.57,500,-1
gryphonelab,20422.148327208,-89,-91,-95.75,500,-1
gryphonelab,20422.254594917,-89,-92.6,-95.83,500,-1
gryphonelab,20422.459929604,-89,-93.8,-95.9,500,-1
gryphonelab,20422.558023354,-91,-95.1,-95.99,500,-1
gryphonelab,20422.666896896,-104,-96.3,-96.09,500,-1
gryphonelab,20422.880170073,-103,-97.5,-96.13,500,-1
gryphonelab,20422.991511375,-103,-98.9,-96.19,500,-1
gryphonelab,20423.21516601,-103,-101.8,-96.33,500,-1
gryphonelab,20423.423808562,-103,-103.2,-96.53,500,-1
gryphonelab,20423.528745698,-104,-103.3,-96.61,500,-1
gryphonelab,20423.738133354,-103,-103.2,-96.63,500,-1
gryphonelab,20423.843365385,-104,-103.5,-96.64,500,-1
gryphonelab,20424.057872364,-105,-103.4,-96.62,500,-1
gryphonelab,20424.270115385,-102,-103.6,-96.58,500,-1
gryphonelab,20424.392518406,-104,-103.7,-96.54,500,-1
gryphonelab,20424.497826426,-102,-103.8,-96.51,500,-1
gryphonelab,20424.619515385,-103,-103.7,-96.44,500,-1
gryphonelab,20424.69349101,-105,-103.5,-96.47,500,-1
gryphonelab,20424.814670072,-105,-103.3,-96.46,500,-1
gryphonelab,20424.91060653,-104,-103.5,-96.49,500,-1
gryphonelab,20425.035896166,-103,-103.6,-96.49,500,-1
gryphonelab,20425.124379707,-103,-104,-96.53,500,-1
gryphonelab,20425.231262936,-102,-104.4,-96.6,500,-1
gryphonelab,20425.343661947,-104,-104.4,-96.63,500,-1
gryphonelab,20425.476068405,-105,-104.3,-96.79,500,-1
gryphonelab,20425.569248093,-106,-104.2,-96.92,500,-1
gryphonelab,20425.794387103,-107,-104.2,-97.07,500,-1
gryphonelab,20426.006172259,-105,-104.4,-97.19,500,-1
gryphonelab,20426.101110436,-104,-103.6,-97.32,500,-1
gryphonelab,20426.524375957,-103,-102.6,-97.44,500,-1
gryphonelab,20426.639716478,-103,-101.9,-97.57,500,-1
gryphonelab,20426.742524603,-105,-101.1,-97.71,500,-1
gryphonelab,20428.012259029,-94,-100.7,-97.82,500,-1
gryphonelab,20428.124166998,-94,-100.2,-97.94,500,-1
gryphonelab,20428.88571507,-98,-98.7,-98.18,500,-1
gryphonelab,20429.01661856,-103,-98.1,-98.31,500,-1
gryphonelab,20429.099424914,-100,-97.4,-98.4,500,-1
gryphonelab,20429.174181633,-97,-97.7,-98.5,500,-1
gryphonelab,20429.273446268,-95,-98.2,-98.6,500,-1
gryphonelab,20429.500748299,-98,-98.7,-98.81,500,-1
gryphonelab,20429.591523664,-97,-98.1,-98.9,500,-1
gryphonelab,20429.721501841,-99,-98.1,-99.02,500,-1
gryphonelab,20429.80427231,-98,-98.2,-99.1,500,-1
gryphonelab,20430.016803768,-103,-98.7,-99.23,500,-1
gryphonelab,20430.130249705,-97,-99.2,-99.34,500,-1
gryphonelab,20430.258024445,-100,-99,-99.44,500,-1
gryphonelab,20430.33856132,-98,-99.1,-99.55,500,-1
gryphonelab,20430.462128924,-100,-99.1,-99.68,500,-1
gryphonelab,20430.550404184,-102,-99.2,-99.81,500,-1
gryphonelab,20430.670183924,-96,-99,-99.94,500,-1
gryphonelab,20430.876619913,-99,-99.7,-99.88,500,-1
gryphonelab,20431.084541632,-101,-98.9,-99.86,500,-1
gryphonelab,20432.266368403,-101,-97.3,-99.78,500,-1
gryphonelab,20433.350942308,-94,-95.8,-99.72,500,-1
gryphonelab,20433.45389434,-91,-95.2,-99.73,500,-1
gryphonelab,20433.791988923,-91,-94.5,-99.72,500,-1
gryphonelab,20433.885821162,-91,-93.6,-99.68,500,-1
gryphonelab,20434.419902725,-93,-92.8,-99.67,500,-1
gryphonelab,20434.60190835,-94,-93,-99.69,500,-1
gryphonelab,20434.866008193,-95,-93.4,-99.69,500,-1
gryphonelab,20434.924204339,-94,-93.6,-99.65,500,-1
gryphonelab,20435.365318037,-91,-94.8,-99.61,500,-1
gryphonelab,20436.535107828,-93,-97.5,-99.56,500,-1
gryphonelab,20437.589612463,-103,-98,-99.57,500,-1
gryphonelab,20437.690168869,-102,-98.5,-99.56,500,-1
gryphonelab,20437.914282463,-105,-99.6,-99.56,500,-1
gryphonelab,20438.0213509,-101,-100,-99.53,500,-1
gryphonelab,20438.122233192,-100,-100.4,-99.49,500,-1
gryphonelab,20438.246797931,-99,-101.1,-99.44,500,-1
gryphonelab,20438.36554064,-102,-100.7,-99.45,500,-1
gryphonelab,20438.454371004,-100,-100.6,-99.47,500,-1
gryphonelab,20438.549893921,-99,-100.1,-99.39,500,-1
gryphonelab,20438.912289025,-99,-99.6,-99.29,500,-1
gryphonelab,20439.316432566,-97,-99.4,-99.22,500,-1
gryphonelab,20439.413307098,-99,-99.4,-99.12,500,-1
gryphonelab,20439.529718087,-99,-99.3,-99.05,500,-1
gryphonelab,20439.64267965,-101,-99.3,-98.99,500,-1
gryphonelab,20439.922156577,-99,-99.3,-98.99,500,-1
gryphonelab,20439.964461681,-99,-99.5,-98.98,500,-1
gryphonelab,20440.173700952,-99,-100,-98.91,500,-1
gryphonelab,20440.417919701,-101,-100.3,-98.88,500,-1
gryphonelab,20440.491516629,-102,-100.4,-98.86,500,-1
gryphonelab,20440.712090326,-100,-101,-98.72,500,-1
gryphonelab,20441.141958295,-104,-101.4,-98.5,500,-1
gryphonelab,20441.462771107,-102,-100.8,-98.3,500,-1
gryphonelab,20441.561748139,-100,-100.8,-98.21,500,-1
gryphonelab,20441.661071784,-100,-101,-98.14,500,-1
gryphonelab,20441.873845586,-99,-101,-97.99,500,-1
gryphonelab,20441.983490326,-102,-100.8,-97.91,500,-1
gryphonelab,20442.093591472,-104,-101.2,-97.89,500,-1
gryphonelab,20442.200524232,-103,-101.7,-97.99,500,-1
gryphonelab,20442.41942793,-101,-102,-98.13,500,-1
gryphonelab,20442.523158763,-99,-102.5,-98.31,500,-1
gryphonelab,20443.050776107,-106,-102.7,-98.46,500,-1
gryphonelab,20443.916562461,-103,-102.3,-98.73,500,-1
gryphonelab,20444.237747617,-103,-102,-98.83,500,-1
gryphonelab,20444.344985065,-101,-102.3,-98.92,500,-1
gryphonelab,20444.445151627,-101,-102.7,-99.01,500,-1
gryphonelab,20444.661881262,-100,-102.4,-99.3,500,-1
gryphonelab,20444.768348137,-104,-102.4,-99.41,500,-1
gryphonelab,20445.000576418,-103,-102.4,-99.37,500,-1
gryphonelab,20445.092963606,-103,-102.3,-99.47,500,-1
gryphonelab,20445.199103398,-105,-102.7,-99.36,500,-1
gryphonelab,20445.312490377,-103,-103.1,-99.39,500,-1
gryphonelab,20445.410638137,-103,-102.6,-99.18,500,-1
gryphonelab,20445.622234699,-100,-101.7,-99.21,500,-1
gryphonelab,20445.817997668,-105,-100.8,-99.2,500,-1
gryphonelab,20446.368653137,-105,-99.9,-99.18,500,-1
gryphonelab,20447.967437147,-95,-98.8,-99.16,500,-1
gryphonelab,20448.08618798,-95,-98,-99.16,500,-1
gryphonelab,20448.217450896,-94,-97,-99.18,500,-1
gryphonelab,20448.516096417,-94,-96.3,-99.2,500,-1
gryphonelab,20448.834696521,-95,-93.9,-99.29,500,-1
gryphonelab,20448.949987407,-93,-94,-99.32,500,-1
gryphonelab,20449.260606469,-91,-93.9,-99.43,500,-1
gryphonelab,20449.352463136,-95,-94.1,-99.46,500,-1
gryphonelab,20449.555391469,-94,-94.2,-99.49,500,-1
gryphonelab,20449.652513135,-94,-94.1,-99.52,500,-1
gryphonelab,20450.712326104,-94,-93.8,-99.6,500,-1
gryphonelab,20450.814142614,-92,-93.4,-99.59,500,-1
gryphonelab,20450.91588975,-92,-93.1,-99.58,500,-1
gryphonelab,20451.565059489,-92,-92,-99.53,500,-1
gryphonelab,20451.673041103,-91,-92.1,-99.49,500,-1
gryphonelab,20451.884441833,-90,-92.4,-99.46,500,-1
gryphonelab,20452.007820582,-92,-92.6,-99.46,500,-1
gryphonelab,20452.107035843,-95,-93.8,-99.45,500,-1
gryphonelab,20452.217565791,-94,-95.1,-99.46,500,-1
gryphonelab,20452.423546051,-93,-96.9,-99.53,500,-1
gryphonelab,20452.547710634,-94,-98.2,-99.6,500,-1
gryphonelab,20452.657085322,-104,-99.8,-99.63,500,-1
gryphonelab,20452.762329593,-105,-101.1,-99.67,500,-1
gryphonelab,20454.046768082,-109,-102,-99.43,500,-1
gryphonelab,20455.7344723,-106,-102.9,-99.38,500,-1
gryphonelab,20455.843862508,-106,-104,-99.15,500,-1
gryphonelab,20455.954855529,-105,-105.3,-99.1,500,-1
gryphonelab,20456.264513758,-103,-105.8,-99.01,500,-1
gryphonelab,20456.495202039,-107,-103.7,-98.96,500,-1
gryphonelab,20456.583200372,-107,-102.3,-98.93,500,-1
gryphonelab,20456.696099018,-107,-102.3,-98.92,500,-1
gryphonelab,20456.911503185,-91,-100.3,-98.68,500,-1
gryphonelab,20457.018086049,-103,-100.4,-98.61,500,-1
gryphonelab,20457.122904591,-92,-99.9,-98.56,500,-1
gryphonelab,20457.44035256,-104,-97.5,-98.44,500,-1
gryphonelab,20457.653702872,-99,-98.5,-98.48,500,-1
gryphonelab,20457.759073445,-97,-98.4,-98.54,500,-1
gryphonelab,20457.971616153,-100,-99.5,-98.54,500,-1
gryphonelab,20458.187991466,-100,-99.6,-98.56,500,-1
gryphonelab,20458.320618445,-101,-101.5,-98.65,500,-1
gryphonelab,20458.426074018,-102,-101.6,-98.78,500,-1
gryphonelab,20458.73662334,-103,-101.9,-98.93,500,-1
gryphonelab,20458.841254226,-106,-102.4,-99.06,500,-1
gryphonelab,20458.967662715,-103,-102.6,-99.21,500,-1
gryphonelab,20459.156877924,-105,-102.7,-99.3,500,-1
gryphonelab,20459.28436709,-102,-102.8,-99.42,500,-1
gryphonelab,20459.499615528,-102,-102.7,-99.74,500,-1
gryphonelab,20459.599402559,-101,-102.4,-99.82,500,-1
gryphonelab,20459.813668913,-101,-101.7,-99.98,500,-1
gryphonelab,20459.921697663,-103,-101.5,-100.04,500,-1
gryphonelab,20460.016019382,-103,-101.3,-100.09,500,-1
gryphonelab,20460.120148184,-101,-101,-100.14,500,-1
gryphonelab,20460.332223183,-100,-100.9,-100.27,500,-1
gryphonelab,20460.437044017,-100,-100.6,-100.41,500,-1
gryphonelab,20460.545635788,-100,-100.4,-100.52,500,-1
gryphonelab,20460.651453444,-99,-100.3,-100.64,500,-1
gryphonelab,20460.755890475,-100,-99.9,-100.78,500,-1
gryphonelab,20460.864732715,-99,-99.9,-100.88,500,-1
gryphonelab,20460.975394954,-99,-100.4,-100.97,500,-1
gryphonelab,20461.192682714,-102,-101,-101.05,500,-1
gryphonelab,20461.309966516,-99,-101.5,-101.14,500,-1
gryphonelab,20461.40561485,-101,-102.4,-101.24,500,-1
gryphonelab,20461.629472454,-105,-100.3,-101.27,500,-1
gryphonelab,20461.723042245,-106,-100,-101.4,500,-1
gryphonelab,20461.959979589,-105,-97.7,-101.57,500,-1
gryphonelab,20463.217076412,-79,-97.7,-101.73,500,-1
gryphonelab,20463.324586411,-96,-97.5,-101.74,500,-1
gryphonelab,20463.53447787,-76,-97,-101.72,500,-1
gryphonelab,20464.186339692,-101,-96.3,-101.75,500,-1
gryphonelab,20464.308654484,-100,-95.6,-101.67,500,-1
gryphonelab,20464.619749796,-99,-94.8,-101.59,500,-1
gryphonelab,20464.735913546,-100,-94.5,-101.52,500,-1
gryphonelab,20464.832815421,-99,-94.6,-101.43,500,-1
gryphonelab,20465.154158859,-98,-96.8,-101.35,500,-1
gryphonelab,20465.365518338,-100,-96.6,-101.23,500,-1
gryphonelab,20466.766816514,-97,-96.7,-100.99,500,-1
gryphonelab,20467.102660212,-98,-97.4,-101.04,500,-1
gryphonelab,20467.341867087,-99,-98.1,-100.93,500,-1
gryphonelab,20467.731712556,-107,-102.3,-100.94,500,-1
gryphonelab,20467.950521983,-106,-103.4,-100.85,500,-1
gryphonelab,20468.05479917,-105,-104.5,-100.82,500,-1
gryphonelab,20468.161541253,-107,-105.3,-100.81,500,-1
gryphonelab,20468.373672451,-104,-106.6,-100.78,500,-1
gryphonelab,20468.477331826,-108,-106.6,-100.76,500,-1
gryphonelab,20468.693160472,-109,-106.4,-100.72,500,-1
gryphonelab,20469.502537555,-109,-106.9,-100.57,500,-1
gryphonelab,20470.254425836,-104,-106.5,-100.47,500,-1
gryphonelab,20471.008819377,-107,-105.9,-100.25,500,-1
gryphonelab,20471.972117137,-109,-105,-100.14,500,-1
gryphonelab,20472.174830106,-103,-104.4,-100.04,500,-1
gryphonelab,20472.289774429,-103,-103.6,-99.97,500,-1
gryphonelab,20472.496514898,-103,-103.9,-99.89,500,-1
gryphonelab,20472.601278075,-100,-104,-99.94,500,-1
gryphonelab,20472.811152814,-101,-103.1,-100.04,500,-1
