device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,2891.07,-53,-53.4,-56.26,20,1
gryphonelab,2891.25,-54,-53.5,-56.3137254901961,20,1
gryphonelab,2891.36,-53,-53.5714285714286,-56.3653846153846,20,1
gryphonelab,2891.45,-53,-53.75,-56.4150943396226,20,1
gryphonelab,2891.66,-54,-53.9,-56.4909090909091,20,1
gryphonelab,2891.87,-54,-54.2,-56.5357142857143,20,1
gryphonelab,2891.98,-55,-54.2,-56.4912280701754,20,1
gryphonelab,2892.1,-54,-54.8,-56.4310344827586,20,1
gryphonelab,2892.3,-56,-56.1,-56.2666666666667,20,1
gryphonelab,2892.4,-54,-56.6,-56.1967213114754,20,1
gryphonelab,2892.72,-60,-57.7,-56.203125,20,1
gryphonelab,2892.91,-59,-57.9,-56.2615384615385,20,1
gryphonelab,2892.96,-58,-58,-56.3030303030303,20,1
gryphonelab,2893.17,-58,-58.2,-56.3432835820896,20,1
gryphonelab,2893.36,-57,-57.4,-56.4057971014493,20,1
gryphonelab,2893.48,-57,-56.8,-56.4285714285714,20,1
gryphonelab,2893.59,-56,-56.4,-56.4647887323944,20,1
gryphonelab,2893.7,-56,-56,-56.4861111111111,20,1
gryphonelab,2893.96,-54,-55.3,-56.527027027027,20,1
gryphonelab,2894.04,-55,-55.2,-56.56,20,1
gryphonelab,2894.13,-54,-55.1,-56.5789473684211,20,1
gryphonelab,2894.25,-55,-55.1,-56.6103896103896,20,1
gryphonelab,2894.35,-54,-55.1,-56.6410256410256,20,1
gryphonelab,2894.57,-56,-55.2,-56.6582278481013,20,1
gryphonelab,2894.67,-56,-55.4,-56.675,20,1
gryphonelab,2894.79,-56,-55.5,-56.6913580246914,20,1
gryphonelab,2894.9,-56,-55.7,-56.7073170731707,20,1
gryphonelab,2895,-56,-55.9,-56.7349397590361,20,1
gryphonelab,2895.33,-56,-56.3,-56.7647058823529,20,1
gryphonelab,2895.42,-56,-56.5,-56.7674418604651,20,1
gryphonelab,2895.6,-57,-56.7,-56.7816091954023,20,1
gryphonelab,2895.64,-57,-56.9,-56.7954545454545,20,1
gryphonelab,2895.76,-57,-57.1,-56.8089887640449,20,1
gryphonelab,2895.87,-58,-57.3,-56.8222222222222,20,1
gryphonelab,2896.09,-58,-57.5,-56.8351648351648,20,1
gryphonelab,2896.18,-58,-57.7,-56.8478260869565,20,1
gryphonelab,2896.29,-58,-57.8,-56.8387096774194,20,1
gryphonelab,2896.39,-58,-57.9,-56.8404255319149,20,1
gryphonelab,2896.5,-58,-58,-56.8421052631579,20,1
gryphonelab,2896.6,-58,-58.1,-56.8645833333333,20,1
gryphonelab,2896.72,-58,-58.2,-56.8762886597938,20,1
gryphonelab,2896.82,-58,-58.3,-56.8877551020408,20,1
gryphonelab,2897.03,-59,-58.4,-56.91,20,1
gryphonelab,2897.16,-59,-58.5,-56.96,20,1
gryphonelab,2897.58,-59,-57.6,-57.05,20,1
gryphonelab,2897.79,-58,-57,-57.1,20,1
gryphonelab,2897.89,-59,-56.3,-57.14,20,1
gryphonelab,2898.04,-54,-55.6,-57.17,20,1
gryphonelab,2898.24,-53,-54.8,-57.21,20,1
gryphonelab,2898.33,-52,-54.8,-57.23,20,1
gryphonelab,2898.43,-51,-54.8,-57.21,20,1
gryphonelab,2898.64,-52,-55,-57.18,20,1
gryphonelab,2898.76,-51,-55,-57.14,20,1
gryphonelab,2898.89,-59,-55.5,-57.12,20,1
gryphonelab,2899.06,-60,-56.7,-56.97,20,1
gryphonelab,2899.38,-58,-58.8,-56.77,20,1
gryphonelab,2899.49,-59,-58.7,-56.71,20,1
gryphonelab,2899.6,-58,-58.6,-56.66,20,1
gryphonelab,2899.71,-59,-58.5,-56.61,20,1
gryphonelab,2899.81,-58,-58.4,-56.56,20,1
gryphonelab,2900.03,-58,-58.5,-56.48,20,1
gryphonelab,2900.13,-59,-58.4,-56.46,20,1
gryphonelab,2900.35,-59,-58.3,-56.42,20,1
gryphonelab,2900.67,-58,-58.4,-56.37,20,1
gryphonelab,2900.78,-58,-58.3,-56.33,20,1
gryphonelab,2900.99,-59,-58.1,-56.25,20,1
gryphonelab,2901.2,-58,-58,-56.17,20,1
gryphonelab,2901.3,-57,-58,-56.14,20,1
gryphonelab,2901.42,-58,-58,-56.11,20,1
gryphonelab,2901.54,-58,-58,-56.09,20,1
gryphonelab,2901.63,-58,-57.7,-56.09,20,1
gryphonelab,2901.73,-58,-57.6,-56.07,20,1
gryphonelab,2901.97,-58,-57.5,-56.05,20,1
gryphonelab,2902.06,-58,-57.7,-56.02,20,1
gryphonelab,2902.18,-56,-57.7,-55.99,20,1
gryphonelab,2902.28,-57,-57.7,-55.96,20,1
gryphonelab,2902.38,-57,-57.7,-55.93,20,1
gryphonelab,2902.84,-58,-57.9,-55.83,20,1
gryphonelab,2902.92,-58,-58,-55.83,20,1
gryphonelab,2903.03,-58,-58.1,-55.79,20,1
gryphonelab,2903.14,-58,-57.9,-55.76,20,1
gryphonelab,2903.34,-58,-57.8,-55.7,20,1
gryphonelab,2903.46,-58,-57.2,-55.63,20,1
gryphonelab,2903.57,-57,-56.6,-55.58,20,1
gryphonelab,2903.66,-58,-56,-55.52,20,1
gryphonelab,2903.94,-52,-54.8,-55.5,20,1
gryphonelab,2903.99,-52,-54.2,-55.5,20,1
gryphonelab,2904.08,-52,-53.7,-55.5,20,1
gryphonelab,2904.18,-52,-53.2,-55.49,20,1
gryphonelab,2904.49,-53,-52.2,-55.33,20,1
gryphonelab,2904.6,-52,-52.2,-55.24,20,1
gryphonelab,2905.02,-53,-52.2,-55.04,20,1
gryphonelab,2905.13,-52,-52.3,-54.97,20,1
gryphonelab,2905.24,-52,-52.2,-54.91,20,1
gryphonelab,2905.36,-52,-52.3,-54.84,20,1
gryphonelab,2905.45,-52,-52.4,-54.79,20,1
gryphonelab,2905.66,-53,-52.4,-54.73,20,1
gryphonelab,2905.71,-52,-52.4,-54.67,20,1
gryphonelab,2905.88,-53,-52.4,-54.54,20,1
gryphonelab,2905.99,-52,-52.4,-54.47,20,1
gryphonelab,2906.14,-53,-52.4,-54.41,20,1
gryphonelab,2906.3,-52,-52.4,-54.29,20,1
gryphonelab,2906.41,-52,-52.4,-54.22,20,1
gryphonelab,2906.52,-52,-52.5,-54.15,20,1
gryphonelab,2906.75,-53,-53.2,-54,20,1
gryphonelab,2906.84,-53,-53.5,-53.92,20,1
gryphonelab,2906.95,-54,-53.8,-53.85,20,1
gryphonelab,2907.06,-57,-54.1,-53.78,20,1
gryphonelab,2907.41,-55,-55,-53.64,20,1
gryphonelab,2907.5,-55,-55.2,-53.6,20,1
gryphonelab,2907.61,-55,-55.4,-53.56,20,1
gryphonelab,2907.71,-55,-55.2,-53.58,20,1
gryphonelab,2907.81,-56,-55.5,-53.62,20,1
gryphonelab,2907.92,-55,-55.4,-53.7,20,1
gryphonelab,2908.14,-55,-55.5,-53.92,20,1
gryphonelab,2908.35,-54,-55.4,-54.05,20,1
gryphonelab,2908.59,-56,-55.1,-54.1,20,1
gryphonelab,2908.67,-55,-54.9,-54.15,20,1
gryphonelab,2908.77,-57,-54.6,-54.19,20,1
gryphonelab,2908.87,-52,-54.3,-54.24,20,1
gryphonelab,2909.01,-53,-53.7,-54.28,20,1
gryphonelab,2909.1,-53,-53.4,-54.33,20,1
gryphonelab,2909.21,-53,-52.9,-54.38,20,1
gryphonelab,2909.3,-52,-52.5,-54.43,20,1
gryphonelab,2909.54,-51,-51.8,-54.59,20,1
gryphonelab,2909.76,-51,-51.6,-54.71,20,1
gryphonelab,2909.84,-51,-51.5,-54.82,20,1
gryphonelab,2910.16,-51,-51.4,-55.17,20,1
gryphonelab,2910.26,-52,-51.5,-55.27,20,1
gryphonelab,2910.59,-52,-51.9,-55.61,20,1
gryphonelab,2910.68,-52,-52,-55.71,20,1
gryphonelab,2910.79,-52,-52.1,-55.83,20,1
gryphonelab,2910.9,-53,-52.1,-55.94,20,1
gryphonelab,2911.01,-52,-52.1,-56.06,20,1
gryphonelab,2911.13,-52,-52.2,-56.17,20,1
gryphonelab,2911.21,-52,-52.2,-56.28,20,1
gryphonelab,2911.32,-52,-52.2,-56.4,20,1
gryphonelab,2911.44,-52,-52.1,-56.5,20,1
gryphonelab,2911.86,-52,-51.7,-56.79,20,1
gryphonelab,2911.97,-51,-51.5,-56.9,20,1
gryphonelab,2912.07,-51,-51.3,-56.99,20,1
gryphonelab,2912.21,-52,-51.2,-57.07,20,1
gryphonelab,2912.28,-50,-51.1,-57.16,20,1
gryphonelab,2912.4,-50,-51.2,-57.24,20,1
gryphonelab,2912.49,-50,-51.5,-57.32,20,1
gryphonelab,2912.61,-51,-51.8,-57.4,20,1
gryphonelab,2912.89,-52,-52.1,-57.45,20,1
gryphonelab,2912.95,-53,-52.7,-57.47,20,1
gryphonelab,2913.03,-55,-53.8,-57.45,20,1
gryphonelab,2913.37,-54,-57.3,-57.42,20,1
gryphonelab,2913.58,-58,-59.1,-57.44,20,1
gryphonelab,2913.79,-65,-61.5,-57.45,20,1
gryphonelab,2914.04,-69,-63.2,-57.48,20,1
gryphonelab,2914.12,-65,-64,-57.5,20,1
gryphonelab,2914.23,-64,-64.5,-57.52,20,1
gryphonelab,2914.33,-63,-64.6,-57.51,20,1
gryphonelab,2914.46,-63,-64.4,-57.55,20,1
gryphonelab,2914.57,-62,-63.6,-57.57,20,1
gryphonelab,2914.77,-62,-62.7,-57.65,20,1
gryphonelab,2914.88,-63,-62.6,-57.74,20,1
gryphonelab,2914.98,-62,-62.7,-57.81,20,1
gryphonelab,2915.09,-63,-62.7,-57.89,20,1
gryphonelab,2915.19,-62,-62.9,-57.96,20,1
gryphonelab,2915.29,-63,-62.9,-58.04,20,1
gryphonelab,2915.64,-63,-63.1,-58.2,20,1
gryphonelab,2915.72,-64,-63.2,-58.28,20,1
gryphonelab,2915.93,-64,-63.4,-58.44,20,1
gryphonelab,2916.16,-63,-63.4,-58.6,20,1
gryphonelab,2916.25,-63,-63.4,-58.67,20,1
gryphonelab,2916.36,-64,-63.4,-58.74,20,1
gryphonelab,2916.46,-63,-63.4,-58.81,20,1
gryphonelab,2916.59,-64,-63.4,-58.87,20,1
gryphonelab,2916.67,-63,-63.5,-58.93,20,1
gryphonelab,2916.78,-64,-63.5,-58.99,20,1
gryphonelab,2916.89,-63,-63.4,-59.04,20,1
gryphonelab,2917,-64,-63.1,-59.1,20,1
gryphonelab,2917.22,-63,-63.1,-59.24,20,1
gryphonelab,2917.32,-62,-62.9,-59.32,20,1
gryphonelab,2917.41,-61,-62.5,-59.4,20,1
gryphonelab,2917.52,-64,-62.3,-59.46,20,1
gryphonelab,2917.73,-63,-61.9,-59.53,20,1
gryphonelab,2917.95,-60,-61.4,-59.68,20,1
gryphonelab,2918.06,-61,-61.1,-59.72,20,1
gryphonelab,2918.17,-60,-60.9,-59.76,20,1
gryphonelab,2918.38,-61,-58.8,-59.87,20,1
gryphonelab,2918.73,-59,-58.1,-59.91,20,1
gryphonelab,2918.84,-59,-57.8,-59.94,20,1
gryphonelab,2919.02,-53,-56.8,-59.97,20,1
gryphonelab,2919.14,-54,-56.4,-59.96,20,1
gryphonelab,2919.24,-57,-56,-59.95,20,1
gryphonelab,2919.45,-55,-55.7,-59.89,20,1
gryphonelab,2919.56,-57,-56.1,-59.81,20,1
gryphonelab,2919.67,-57,-56.6,-59.69,20,1
gryphonelab,2919.79,-58,-57,-59.52,20,1
gryphonelab,2919.89,-57,-57.2,-59.37,20,1
gryphonelab,2920.1,-58,-58.3,-59.15,20,1
gryphonelab,2920.21,-58,-58.6,-59.07,20,1
gryphonelab,2920.31,-59,-59,-58.99,20,1
gryphonelab,2920.41,-61,-59.2,-58.92,20,1
gryphonelab,2920.51,-61,-59.5,-58.85,20,1
gryphonelab,2920.73,-60,-59.8,-58.79,20,1
gryphonelab,2921.05,-60,-60,-58.65,20,1
gryphonelab,2921.28,-60,-59.8,-58.48,20,1
gryphonelab,2921.38,-59,-59.6,-58.39,20,1
gryphonelab,2921.47,-59,-59.5,-58.29,20,1
gryphonelab,2921.59,-59,-59.3,-58.2,20,1
gryphonelab,2921.71,-59,-59.2,-58.11,20,1
gryphonelab,2921.8,-59,-59.1,-58.02,20,1
gryphonelab,2921.9,-59,-58.9,-57.92,20,1
gryphonelab,2922.03,-59,-58.8,-57.83,20,1
gryphonelab,2922.34,-58,-58.5,-57.55,20,1
gryphonelab,2922.57,-58,-58.5,-57.36,20,1
gryphonelab,2922.87,-58,-58.7,-57.16,20,1
gryphonelab,2923.02,-59,-58.7,-57.12,20,1
gryphonelab,2923.09,-59,-58.8,-57.07,20,1
gryphonelab,2923.37,-60,-58.9,-57.02,20,1
gryphonelab,2923.43,-60,-59,-56.98,20,1
gryphonelab,2923.63,-59,-58.5,-56.94,20,1
gryphonelab,2923.71,-59,-58.2,-56.89,20,1
gryphonelab,2923.82,-59,-57.8,-56.86,20,1
gryphonelab,2924,-55,-57.2,-56.85,20,1
gryphonelab,2924.05,-56,-56.6,-56.85,20,1
gryphonelab,2924.14,-56,-56.1,-56.84,20,1
gryphonelab,2924.36,-55,-55.6,-56.85,20,1
gryphonelab,2924.67,-54,-54.5,-56.82,20,1
gryphonelab,2924.8,-54,-54.3,-56.81,20,1
gryphonelab,2924.89,-54,-54,-56.79,20,1
gryphonelab,2925.32,-53,-53.5,-56.87,20,1
gryphonelab,2925.42,-53,-53.4,-56.9,20,1
gryphonelab,2925.54,-53,-53.4,-56.9,20,1
gryphonelab,2925.66,-53,-53.3,-56.92,20,1
gryphonelab,2926.09,-53,-53.8,-56.96,20,1
gryphonelab,2926.22,-54,-54.1,-56.96,20,1
gryphonelab,2926.28,-55,-54.4,-56.96,20,1
gryphonelab,2926.51,-55,-54.9,-56.96,20,1
gryphonelab,2926.82,-56,-55,-56.89,20,1
gryphonelab,2927.04,-54,-54.8,-56.82,20,1
gryphonelab,2927.14,-54,-54.8,-56.79,20,1
gryphonelab,2927.24,-54,-54.6,-56.76,20,1
gryphonelab,2927.35,-54,-54.4,-56.73,20,1
gryphonelab,2927.46,-54,-54.2,-56.71,20,1
gryphonelab,2927.57,-55,-54.1,-56.69,20,1
gryphonelab,2927.69,-54,-54.1,-56.67,20,1
gryphonelab,2927.8,-54,-54.1,-56.65,20,1
gryphonelab,2927.89,-54,-54.1,-56.63,20,1
gryphonelab,2928.01,-54,-54.1,-56.62,20,1
gryphonelab,2928.13,-54,-54.1,-56.56,20,1
gryphonelab,2928.32,-54,-54.4,-56.43,20,1
gryphonelab,2928.42,-54,-54.9,-56.38,20,1
gryphonelab,2928.53,-54,-55.4,-56.32,20,1
gryphonelab,2928.76,-53,-55.9,-56.27,20,1
gryphonelab,2928.85,-59,-56.4,-56.21,20,1
gryphonelab,2929.08,-59,-57.5,-56.08,20,1
gryphonelab,2929.19,-59,-58.1,-56.01,20,1
gryphonelab,2929.29,-59,-58.7,-55.93,20,1
gryphonelab,2929.41,-60,-59.4,-55.87,20,1
gryphonelab,2929.49,-59,-59.5,-55.8,20,1
gryphonelab,2929.59,-60,-59.7,-55.74,20,1
gryphonelab,2929.7,-60,-59.8,-55.69,20,1
gryphonelab,2929.81,-60,-59.8,-55.64,20,1
gryphonelab,2929.91,-60,-59.7,-55.63,20,1
gryphonelab,2930.03,-61,-59.4,-55.61,20,1
gryphonelab,2930.13,-60,-59.2,-55.59,20,1
gryphonelab,2930.27,-59,-58.9,-55.57,20,1
gryphonelab,2930.37,-58,-58.6,-55.36,20,1
gryphonelab,2930.45,-57,-58.3,-55.37,20,1
gryphonelab,2930.56,-57,-58.1,-55.37,20,1
gryphonelab,2930.67,-57,-57.8,-55.37,20,1
gryphonelab,2930.78,-57,-57.6,-55.37,20,1
gryphonelab,2930.9,-57,-57.4,-55.37,20,1
gryphonelab,2931.11,-58,-57.4,-55.39,20,1
gryphonelab,2931.31,-58,-57.4,-55.39,20,1
gryphonelab,2931.41,-57,-57.5,-55.38,20,1
gryphonelab,2931.52,-58,-57.6,-55.37,20,1
gryphonelab,2931.85,-57,-57.7,-55.34,20,1
gryphonelab,2931.94,-58,-57.7,-55.32,20,1
gryphonelab,2932.27,-58,-57.5,-55.19,20,1
gryphonelab,2932.81,-57,-57.3,-55.01,20,1
gryphonelab,2932.98,-57,-57.2,-54.99,20,1
gryphonelab,2933.04,-57,-57.1,-54.98,20,1
gryphonelab,2933.12,-57,-57,-54.97,20,1
gryphonelab,2933.22,-57,-57.1,-54.98,20,1
gryphonelab,2933.34,-57,-56.7,-54.99,20,1
gryphonelab,2933.55,-57,-55.8,-54.99,20,1
gryphonelab,2933.75,-58,-55.4,-54.99,20,1
gryphonelab,2933.86,-53,-54.9,-54.99,20,1
gryphonelab,2934.03,-53,-54.5,-54.99,20,1
gryphonelab,2934.08,-52,-54,-55,20,1
gryphonelab,2934.16,-53,-53.5,-55,20,1
gryphonelab,2934.27,-52,-53,-55.02,20,1
gryphonelab,2934.49,-52,-52.3,-55,20,1
gryphonelab,2934.58,-52,-52.4,-54.98,20,1
gryphonelab,2934.81,-52,-52.4,-54.82,20,1
gryphonelab,2935.24,-54,-52.7,-54.68,20,1
gryphonelab,2935.69,-54,-53.3,-54.5,20,1
gryphonelab,2935.87,-54,-53.4,-54.43,20,1
gryphonelab,2936.23,-54,-51.8,-54.16,20,1
gryphonelab,2937.13,-33,-51.9,-54.14,20,1
gryphonelab,2937.24,-55,-51.8,-54.15,20,1
gryphonelab,2937.45,-54,-51.8,-54.2,20,1
gryphonelab,2937.56,-54,-51.7,-54.23,20,1
gryphonelab,2937.67,-53,-51.6,-54.26,20,1
gryphonelab,2937.9,-53,-53.2,-54.32,20,1
gryphonelab,2938.11,-52,-52.8,-54.32,20,1
gryphonelab,2938.21,-52,-52.6,-54.32,20,1
gryphonelab,2938.31,-52,-52.3,-54.33,20,1
gryphonelab,2938.54,-52,-51.6,-54.35,20,1
gryphonelab,2938.64,-52,-51.4,-54.37,20,1
gryphonelab,2938.84,-50,-51.3,-54.38,20,1
gryphonelab,2939.07,-51,-51.3,-54.4,20,1
gryphonelab,2939.18,-51,-51.4,-54.42,20,1
gryphonelab,2939.29,-51,-51.5,-54.44,20,1
gryphonelab,2939.5,-52,-51.8,-54.48,20,1
gryphonelab,2939.71,-53,-52.8,-54.55,20,1
gryphonelab,2939.81,-53,-53.1,-54.59,20,1
gryphonelab,2940.25,-55,-53.4,-54.63,20,1
gryphonelab,2940.35,-55,-53.7,-54.68,20,1
gryphonelab,2940.46,-55,-53.9,-54.73,20,1
gryphonelab,2940.68,-54,-54.3,-54.83,20,1
gryphonelab,2941.41,-55,-54.2,-55.02,20,1
gryphonelab,2941.54,-54,-53.8,-55.05,20,1
gryphonelab,2941.63,-56,-53.5,-55.07,20,1
gryphonelab,2941.74,-55,-53.2,-55.07,20,1
gryphonelab,2942.51,-51,-52.8,-55.1,20,1
gryphonelab,2942.71,-51,-52.5,-55.2,20,1
gryphonelab,2942.92,-53,-52.1,-55.36,20,1
gryphonelab,2943.14,-53,-52.1,-55.54,20,1
gryphonelab,2943.45,-51,-53.8,-55.8,20,1
gryphonelab,2943.63,-51,-54.5,-55.85,20,1
gryphonelab,2943.69,-51,-55.2,-55.87,20,1
gryphonelab,2943.89,-59,-55.9,-55.88,20,1
gryphonelab,2944.4,-60,-56.5,-55.89,20,1
gryphonelab,2944.47,-60,-57.2,-55.93,20,1
gryphonelab,2944.64,-60,-59,-56.22,20,1
gryphonelab,2945.6,-59,-59.2,-56.51,20,1
gryphonelab,2945.71,-58,-59,-56.39,20,1
gryphonelab,2945.83,-58,-58.9,-56.29,20,1
gryphonelab,2945.91,-58,-58.8,-56.34,20,1
gryphonelab,2946.02,-58,-58.7,-56.25,20,1
gryphonelab,2946.13,-58,-58.5,-56.32,20,1
gryphonelab,2946.43,-59,-58.7,-56.45,20,1
gryphonelab,2946.57,-59,-58.9,-56.52,20,1
gryphonelab,2946.66,-59,-59.2,-56.59,20,1
gryphonelab,2946.98,-60,-59.9,-56.9,20,1
gryphonelab,2947.19,-61,-60.1,-57.01,20,1
gryphonelab,2947.29,-60,-60.4,-57.14,20,1
gryphonelab,2947.52,-61,-61,-57.49,20,1
gryphonelab,2947.72,-61,-61.2,-57.65,20,1
gryphonelab,2947.93,-62,-61.6,-57.9,20,1
gryphonelab,2948.05,-62,-61.8,-58.05,20,1
gryphonelab,2948.14,-62,-61.3,-58.36,20,1
gryphonelab,2948.26,-63,-60.6,-58.51,20,1
gryphonelab,2949.01,-54,-57.6,-59.14,20,1
gryphonelab,2949.31,-53,-57.2,-59.34,20,1
gryphonelab,2949.44,-53,-56.8,-59.48,20,1
gryphonelab,2949.53,-55,-56.7,-59.59,20,1
gryphonelab,2949.63,-56,-56.7,-59.74,20,1
gryphonelab,2949.76,-58,-57.3,-59.87,20,1
gryphonelab,2949.85,-59,-58.1,-60.01,20,1
gryphonelab,2949.97,-61,-59.1,-60.13,20,1
gryphonelab,2950.07,-62,-59.8,-60.23,20,1
gryphonelab,2950.16,-62,-60.2,-60.31,20,1
gryphonelab,2950.27,-62,-60.2,-60.41,20,1
gryphonelab,2950.38,-63,-59.9,-60.54,20,1
gryphonelab,2950.71,-56,-58.7,-60.92,20,1
gryphonelab,2950.82,-55,-58.4,-61.04,20,1
gryphonelab,2950.96,-55,-58.3,-61.14,20,1
gryphonelab,2951.16,-57,-58.2,-61.15,20,1
gryphonelab,2951.23,-58,-58.3,-61.16,20,1
gryphonelab,2951.34,-59,-58.4,-61.17,20,1
gryphonelab,2951.59,-61,-57.1,-61.2,20,1
gryphonelab,2951.7,-62,-55.9,-61.22,20,1
gryphonelab,2951.88,-61,-56.2,-61.25,20,1
gryphonelab,2951.97,-60,-54.8,-61.29,20,1
gryphonelab,2952.08,-43,-54.9,-61.33,20,1
gryphonelab,2952.29,-58,-54.6,-61.45,20,1
gryphonelab,2952.51,-43,-54.3,-61.49,20,1
gryphonelab,2952.61,-59,-54.1,-61.52,20,1
gryphonelab,2952.72,-59,-54.1,-61.55,20,1
gryphonelab,2953.15,-60,-60.2,-61.68,20,1
gryphonelab,2953.44,-61,-62.3,-61.81,20,1
gryphonelab,2953.47,-62,-63.4,-61.87,20,1
gryphonelab,2953.59,-64,-64.1,-61.94,20,1
gryphonelab,2953.68,-67,-64.9,-62.01,20,1
gryphonelab,2953.78,-72,-65.9,-62.09,20,1
gryphonelab,2954.17,-69,-68.4,-62.18,20,1
gryphonelab,2954.22,-66,-69.2,-62.27,20,1
gryphonelab,2954.28,-67,-69.8,-62.36,20,1
gryphonelab,2954.47,-86,-70.7,-62.46,20,1
gryphonelab,2954.57,-69,-70.7,-62.49,20,1
gryphonelab,2954.68,-68,-71.2,-62.52,20,1
gryphonelab,2954.78,-68,-71.6,-62.55,20,1
gryphonelab,2955.01,-72,-71.5,-62.61,20,1
gryphonelab,2955.1,-72,-71.1,-62.66,20,1
gryphonelab,2955.22,-74,-68.9,-62.78,20,1
gryphonelab,2955.31,-70,-68.5,-62.93,20,1
gryphonelab,2955.42,-66,-68,-63.11,20,1
gryphonelab,2955.53,-66,-67.3,-63.31,20,1
gryphonelab,2955.63,-64,-66.2,-63.53,20,1
gryphonelab,2955.93,-63,-64.5,-63.98,20,1
gryphonelab,2956.05,-61,-64.1,-64.4,20,1
gryphonelab,2956.15,-63,-63.9,-64.53,20,1
gryphonelab,2956.38,-66,-63.8,-64.66,20,1
gryphonelab,2956.43,-67,-63.4,-64.78,20,1
gryphonelab,2956.48,-65,-63.1,-64.89,20,1
gryphonelab,2956.69,-64,-63.1,-65.03,20,1
gryphonelab,2956.81,-63,-63.1,-65.19,20,1
gryphonelab,2957.02,-60,-62.7,-65.62,20,1
gryphonelab,2957.12,-61,-62.3,-65.86,20,1
gryphonelab,2957.23,-61,-62.2,-66.1,20,1
gryphonelab,2957.34,-63,-62.3,-66.35,20,1
gryphonelab,2957.44,-62,-62.6,-66.65,20,1
gryphonelab,2957.56,-63,-62.8,-67,20,1
gryphonelab,2957.76,-65,-63,-67.4,20,1
gryphonelab,2957.88,-66,-63,-67.49,20,1
gryphonelab,2958.08,-63,-62.8,-67.76,20,1
gryphonelab,2958.19,-62,-62.6,-68.02,20,1
gryphonelab,2958.51,-61,-62.7,-68.58,20,1
gryphonelab,2958.61,-60,-62.6,-68.73,20,1
gryphonelab,2958.83,-67,-63.4,-69.04,20,1
gryphonelab,2958.93,-66,-64.1,-69.17,20,1
gryphonelab,2959.05,-65,-64.8,-69.28,20,1
gryphonelab,2959.47,-68,-67.7,-69.6,20,1
gryphonelab,2959.57,-70,-67.8,-69.62,20,1
gryphonelab,2959.7,-70,-67.8,-69.59,20,1
gryphonelab,2959.8,-70,-67.7,-69.59,20,1
gryphonelab,2959.91,-67,-67.6,-69.62,20,1
gryphonelab,2960.11,-65,-67.5,-69.65,20,1
gryphonelab,2960.44,-65,-67.3,-69.47,20,1
gryphonelab,2960.55,-66,-67.2,-69.44,20,1
gryphonelab,2960.99,-67,-67.9,-69.37,20,1
gryphonelab,2961.08,-68,-68.9,-69.29,20,1
gryphonelab,2961.19,-69,-70.3,-69.22,20,1
gryphonelab,2961.29,-71,-71.8,-69.13,20,1
gryphonelab,2961.4,-73,-73.3,-69.09,20,1
gryphonelab,2961.5,-77,-74.6,-69.09,20,1
gryphonelab,2961.61,-79,-75.4,-69.08,20,1
gryphonelab,2961.72,-80,-76.1,-69.1,20,1
gryphonelab,2961.83,-81,-76.6,-69.11,20,1
gryphonelab,2961.94,-81,-76.9,-69.15,20,1
gryphonelab,2962.25,-75,-77,-69.21,20,1
gryphonelab,2962.36,-75,-76.8,-69.26,20,1
gryphonelab,2962.46,-74,-76.6,-69.29,20,1
gryphonelab,2962.57,-74,-76.3,-69.29,20,1
gryphonelab,2962.67,-74,-76.1,-69.27,20,1
gryphonelab,2962.89,-77,-76.9,-69.27,20,1
gryphonelab,2963.1,-79,-80.5,-69.31,20,1
gryphonelab,2963.52,-83,-82,-69.32,20,1
gryphonelab,2963.58,-89,-81.4,-69.32,20,1
gryphonelab,2963.64,-96,-80.7,-69.31,20,1
gryphonelab,2963.74,-94,-79.9,-69.33,20,1
gryphonelab,2963.85,-69,-79.1,-69.34,20,1
gryphonelab,2963.95,-69,-78.2,-69.34,20,1
gryphonelab,2964.16,-70,-77.2,-69.33,20,1
gryphonelab,2964.22,-69,-75.7,-69.32,20,1
gryphonelab,2964.28,-71,-73.6,-69.33,20,1
gryphonelab,2964.35,-72,-71.5,-69.35,20,1
gryphonelab,2964.68,-75,-72.1,-69.41,20,1
gryphonelab,2964.8,-73,-72.2,-69.47,20,1
gryphonelab,2964.89,-72,-72.1,-69.51,20,1
gryphonelab,2965,-71,-71.8,-69.45,20,1
gryphonelab,2965.32,-70,-70.3,-69.22,20,1
gryphonelab,2965.43,-69,-69.9,-69.1,20,1
gryphonelab,2965.53,-69,-69.9,-68.96,20,1
gryphonelab,2965.64,-69,-69.6,-68.81,20,1
gryphonelab,2965.83,-69,-69.3,-68.64,20,1
gryphonelab,2966.07,-68,-67.9,-68.19,20,1
gryphonelab,2966.18,-68,-67.4,-68.07,20,1
gryphonelab,2966.53,-65,-66.6,-67.86,20,1
gryphonelab,2966.71,-64,-66.3,-67.75,20,1
gryphonelab,2966.92,-65,-65.4,-67.52,20,1
gryphonelab,2967.03,-65,-65.2,-67.4,20,1
gryphonelab,2967.14,-66,-65.2,-67.29,20,1
gryphonelab,2967.35,-65,-65.7,-67.08,20,1
gryphonelab,2967.45,-66,-65.9,-66.95,20,1
gryphonelab,2967.67,-67,-66.1,-66.66,20,1
gryphonelab,2968.21,-66,-65.6,-66.15,20,1
gryphonelab,2968.3,-65,-65.4,-66.01,20,1
gryphonelab,2968.41,-64,-64.8,-65.97,20,1
