device,elapsed,rss,mRSS10,mRSS100,dist,label
gryphonelab,2582.26,-79,-79,-79.57,100,1
gryphonelab,2582.63,-79,-79,-79.76,100,1
gryphonelab,2584,-81,-80.8,-79.72,100,1
gryphonelab,2585.29,-82,-81.1,-79.28,100,1
gryphonelab,2585.72,-82,-81.5,-79.08,100,1
gryphonelab,2586.03,-82,-81.7,-78.96,100,1
gryphonelab,2586.45,-82,-82,-78.82,100,1
gryphonelab,2587.95,-81,-81.2,-78.16,100,1
gryphonelab,2589.67,-74,-74.3,-78.01,100,1
gryphonelab,2590.18,-74,-73.7,-77.88,100,1
gryphonelab,2590.3,-73,-73.7,-77.87,100,1
gryphonelab,2590.92,-74,-74.2,-77.78,100,1
gryphonelab,2592.16,-75,-74.9,-77.62,100,1
gryphonelab,2593.39,-74,-74.8,-77.5,100,1
gryphonelab,2593.6,-75,-75.7,-77.5,100,1
gryphonelab,2594.15,-79,-76.9,-77.48,100,1
gryphonelab,2594.78,-79,-78.5,-77.42,100,1
gryphonelab,2594.99,-79,-78.7,-77.46,100,1
gryphonelab,2595.1,-79,-78.8,-77.52,100,1
gryphonelab,2595.95,-79,-78.7,-77.93,100,1
gryphonelab,2597.24,-79,-79.4,-78.56,100,1
gryphonelab,2597.47,-81,-79.5,-78.71,100,1
gryphonelab,2598.36,-79,-79.9,-79.3,100,1
gryphonelab,2598.64,-82,-80.2,-79.36,100,1
gryphonelab,2599.71,-81,-80.7,-79.57,100,1
gryphonelab,2600.27,-80,-80.5,-79.52,100,1
gryphonelab,2601.32,-81,-81,-79.52,100,1
gryphonelab,2602.35,-81,-81.6,-79.27,100,1
gryphonelab,2603.19,-82,-82,-80.47,100,1
gryphonelab,2603.3,-82,-81.9,-80.59,100,1
gryphonelab,2603.72,-81,-80.7,-81.2,100,1
gryphonelab,2604.26,-77,-77.9,-81.76,100,1
gryphonelab,2606.28,-76,-77.9,-81.48,100,1
gryphonelab,2606.6,-86,-78.4,-81.29,100,1
gryphonelab,2607.88,-78,-76.3,-80.96,100,1
gryphonelab,2609.19,-95,-91.3,-80.54,100,1
gryphonelab,2609.28,-99,-92.6,-80.46,100,1
gryphonelab,2609.71,-93,-96.2,-80.15,100,1
HTC One M9,2220.72,-85,-80.1,-79.74,100,1
HTC One M9,2220.93,-81,-80.1,-79.74,100,1
HTC One M9,2221.05,-80,-79.8,-79.74,100,1
HTC One M9,2221.9,-74,-74.7,-80.02,100,1
HTC One M9,2222.02,-73,-74.3,-80.05,100,1
HTC One M9,2223.4,-77,-75.3,-80.06,100,1
HTC One M9,2223.5,-75,-75.1,-80.06,100,1
HTC One M9,2223.73,-74,-74.6,-79.79,100,1
HTC One M9,2224.24,-74,-74,-78.98,100,1
HTC One M9,2224.35,-74,-73.9,-78.85,100,1
HTC One M9,2225.75,-77,-78.5,-78.02,100,1
HTC One M9,2226.39,-77,-77.6,-78.26,100,1
HTC One M9,2226.8,-76,-76.8,-78.27,100,1
HTC One M9,2226.92,-76,-77,-78.31,100,1
HTC One M9,2227.12,-78,-77.5,-78.42,100,1
HTC One M9,2227.24,-78,-77.7,-78.5,100,1
HTC One M9,2228.09,-78,-78.6,-79.09,100,1
HTC One M9,2228.86,-78,-78.7,-79.52,100,1
HTC One M9,2229.99,-77,-80.5,-80.09,100,1
HTC One M9,2232.38,-83,-83.6,-80.45,100,1
HTC One M9,2232.58,-84,-83.5,-80.45,100,1
HTC One M9,2232.68,-84,-83.4,-80.47,100,1
HTC One M9,2232.9,-84,-83.3,-80.51,100,1
HTC One M9,2233.41,-83,-82.9,-80.56,100,1
HTC One M9,2235.67,-78,-79.2,-80.66,100,1
HTC One M9,2236.08,-79,-78.4,-80.72,100,1
HTC One M9,2236.4,-79,-78.5,-80.67,100,1
HTC One M9,2236.82,-79,-78.3,-80.56,100,1
HTC One M9,2237.13,-79,-78.3,-80.43,100,1
HTC One M9,2237.36,-78,-78.1,-80.32,100,1
HTC One M9,2238.09,-78,-77.6,-79.88,100,1
HTC One M9,2239.6,-77,-77.3,-79.51,100,1
HTC One M9,2239.7,-77,-77.6,-79.55,100,1
HTC One M9,2240.03,-76,-78.6,-79.62,100,1
HTC One M9,2240.23,-82,-79.1,-79.63,100,1
HTC One M9,2240.33,-82,-79.3,-79.63,100,1
HTC One M9,2240.66,-80,-80.4,-79.6,100,1
HTC One M9,2241.52,-81,-80.3,-79.75,100,1
HTC One M9,2241.63,-80,-80.3,-79.8,100,1
HTC One M9,2241.73,-80,-80.4,-79.84,100,1
HTC One M9,2242.07,-80,-79.9,-79.95,100,1
HTC One M9,2242.49,-78,-79.3,-80.09,100,1
HTC One M9,2243.04,-79,-78.4,-80.21,100,1
HTC One M9,2243.15,-79,-78.3,-80.23,100,1
HTC One M9,2245.36,-87,-83.3,-80.1,100,1
HTC One M9,2245.65,-87,-84.6,-80,100,1
HTC One M9,2246.65,-85,-83.8,-79.73,100,1
HTC One M9,2246.97,-84,-83.8,-79.59,100,1
HTC One M9,2247.61,-83,-83,-79.24,100,1
HTC One M9,2247.81,-81,-82.7,-79.11,100,1
HTC One M9,2248.47,-82,-81.8,-78.82,100,1
HTC One M9,2248.97,-81,-81.6,-78.7,100,1
HTC One M9,2250.45,-75,-75.4,-78.83,100,1
HTC One M9,2250.68,-74,-73.9,-78.87,100,1
HTC One M9,2251.74,-75,-74.6,-78.54,100,1
HTC One M9,2253.26,-74,-74.2,-77.97,100,1
HTC One M9,2253.99,-75,-74.6,-77.86,100,1
HTC One M9,2254.1,-75,-74.7,-77.87,100,1
HTC One M9,2254.21,-74,-74.9,-77.88,100,1
HTC One M9,2255.37,-80,-78.9,-78.02,100,1
HTC One M9,2255.47,-80,-79.2,-78.04,100,1
HTC One M9,2255.71,-81,-79.8,-78.05,100,1
HTC One M9,2256.43,-79,-79.2,-78.59,100,1
HTC One M9,2257.18,-80,-79.5,-79.27,100,1
HTC One M9,2257.51,-79,-79.7,-79.55,100,1
HTC One M9,2257.72,-79,-79.6,-79.68,100,1
HTC One M9,2258.99,-79,-79.8,-80.45,100,1
HTC One M9,2259.68,-79,-81,-80.75,100,1
HTC One M9,2259.79,-80,-81.3,-80.8,100,1
HTC One M9,2259.89,-80,-81.5,-80.85,100,1
HTC One M9,2260.32,-83,-81.8,-80.92,100,1
HTC One M9,2261.48,-83,-82.8,-81.11,100,1
HTC One M9,2261.6,-83,-82.8,-81.08,100,1
HTC One M9,2261.71,-83,-82.8,-81.03,100,1
HTC One M9,2262.45,-83,-84.5,-80.83,100,1
HTC One M9,2262.76,-85,-85.8,-80.81,100,1
HTC One M9,2263.02,-92,-85.6,-80.79,100,1
HTC One M9,2263.11,-92,-85.4,-80.78,100,1
HTC One M9,2264.09,-88,-83.4,-80.59,100,1
HTC One M9,2264.17,-84,-83.4,-80.57,100,1
HTC One M9,2264.49,-83,-85,-80.57,100,1
HTC One M9,2264.92,-87,-82.8,-80.52,100,1
HTC One M9,2265.13,-78,-82.4,-80.54,100,1
HTC One M9,2265.67,-80,-78.9,-80.51,100,1
HTC One M9,2265.77,-79,-78.9,-80.48,100,1
HTC One M9,2266.74,-79,-77.9,-80.43,100,1
HTC One M9,2267.4,-76,-76.6,-80.3,100,1
HTC One M9,2267.61,-77,-76.3,-80.24,100,1
HTC One M9,2267.7,-75,-76.3,-80.2,100,1
HTC One M9,2267.93,-76,-76.5,-80.16,100,1
HTC One M9,2269.15,-78,-77.5,-79.68,100,1
HTC One M9,2269.27,-78,-77.4,-79.61,100,1
HTC One M9,2269.37,-77,-77.2,-79.53,100,1
HTC One M9,2269.9,-76,-77.4,-79.58,100,1
HTC One M9,2270.02,-77,-77.3,-79.58,100,1
HTC One M9,2270.24,-79,-77.7,-79.56,100,1
HTC One M9,2270.34,-79,-78,-79.6,100,1
HTC One M9,2270.67,-79,-78.9,-79.64,100,1
HTC One M9,2271.4,-79,-79.6,-79.95,100,1
HTC One M9,2271.93,-81,-80.4,-80.48,100,1
HTC One M9,2272.03,-80,-80.6,-80.62,100,1
HTC One M9,2272.35,-81,-80.9,-80.88,100,1
HTC One M9,2272.98,-80,-80.5,-80.99,100,1
HTC One M9,2273.54,-79,-79.3,-81.03,100,1
HTC One M9,2273.75,-78,-78.9,-81.09,100,1
HTC One M9,2274.3,-79,-78.8,-81.11,100,1
HTC One M9,2275.91,-85,-82.1,-81.02,100,1
HTC One M9,2276.44,-84,-84.3,-80.98,100,1
HTC One M9,2276.88,-85,-84.5,-81,100,1
HTC One M9,2278.13,-86,-86.1,-80.77,100,1
HTC One M9,2279.69,-88,-87,-80.58,100,1
HTC One M9,2280.14,-76,-81.2,-80.46,100,1
HTC One M9,2280.78,-79,-77.4,-80.36,100,1
HTC One M9,2281.1,-77,-77.7,-80.37,100,1
HTC One M9,2281.2,-78,-77.8,-80.38,100,1
HTC One M9,2281.63,-76,-77.1,-80.42,100,1
HTC One M9,2281.95,-78,-76.4,-80.44,100,1
HTC One M9,2282.37,-75,-76.5,-80.29,100,1
HTC One M9,2284.01,-75,-76.4,-80.15,100,1
HTC One M9,2284.24,-77,-76.4,-80.12,100,1
HTC One M9,2286.47,-78,-78.5,-79.3,100,1
HTC One M9,2286.79,-79,-78.6,-79.2,100,1
HTC One M9,2287.53,-79,-79,-79.51,100,1
HTC One M9,2287.97,-79,-79.3,-79.58,100,1
HTC One M9,2288.92,-80,-79.3,-79.68,100,1
HTC One M9,2289.12,-79,-79.1,-79.75,100,1
HTC One M9,2289.41,-79,-78.9,-79.89,100,1
HTC One M9,2290.49,-83,-82.9,-80.01,100,1
HTC One M9,2292.82,-82,-82.5,-79.9,100,1
HTC One M9,2294.64,-81,-81,-79.42,100,1
HTC One M9,2295.3,-77,-79.1,-79.37,100,1
HTC One M9,2296.55,-76,-76.3,-79,100,1
HTC One M9,2297.83,-76,-76.7,-78.54,100,1
HTC One M9,2297.97,-76,-76.6,-78.5,100,1
HTC One M9,2298.69,-76,-76.7,-78.24,100,1
HTC One M9,2299.23,-75,-76.1,-77.99,100,1
HTC One M9,2300.52,-79,-77.9,-77.98,100,1
HTC One M9,2301.59,-81,-78.7,-78.29,100,1
HTC One M9,2301.8,-79,-78.8,-78.39,100,1
HTC One M9,2303.28,-79,-79.4,-78.82,100,1
HTC One M9,2303.61,-79,-78.8,-78.93,100,1
HTC One M9,2303.92,-77,-78.7,-78.97,100,1
HTC One M9,2304.45,-79,-78.3,-78.89,100,1
HTC One M9,2304.77,-77,-78.3,-78.85,100,1
HTC One M9,2305.41,-80,-79.6,-78.74,100,1
HTC One M9,2305.74,-82,-80.4,-78.73,100,1
HTC One M9,2307.13,-81,-81.4,-78.61,100,1
HTC One M9,2307.46,-81,-81.2,-78.57,100,1
HTC One M9,2307.99,-80,-80.7,-78.45,100,1
HTC One M9,2308.09,-80,-80.7,-78.43,100,1
HTC One M9,2308.95,-80,-80.3,-78.29,100,1
HTC One M9,2309.57,-80,-80.1,-78.19,100,1
HTC One M9,2309.8,-80,-79.2,-78.2,100,1
HTC One M9,2311.5,-74,-74.6,-78.49,100,1
HTC One M9,2311.6,-75,-74.6,-78.52,100,1
HTC One M9,2313.51,-77,-76.4,-78.1954022988506,100,1
HTC One M9,2313.75,-77,-76.5,-78.1294117647059,100,1
HTC One M9,2314.48,-76,-76.9,-77.9493670886076,100,1
HTC One M9,2314.8,-77,-77.6,-77.8552631578947,100,1
HTC One M9,2315.11,-79,-78.8,-77.7671232876712,100,1
HTC One M9,2316.63,-79,-79.8,-77.7377049180328,100,1
HTC One M9,2316.71,-79,-80.2,-77.7833333333333,100,1
HTC One M9,2316.93,-83,-80.9,-77.8793103448276,100,1
HTC One M9,2317.05,-81,-81.5,-77.9298245614035,100,1
HTC One M9,2317.15,-83,-82,-78,100,1
HTC One M9,2317.47,-86,-83.375,-78.2264150943396,100,1
HTC One M9,2317.58,-84,-83.4285714285714,-78.2884615384615,100,1
gryphonelab,2395.95,-74,-74,-71.98,120,1
gryphonelab,2396.55,-74,-74,-71.8909090909091,120,1
gryphonelab,2396.75,-74,-74,-71.8771929824561,120,1
gryphonelab,2396.97,-74,-73.6,-71.8474576271186,120,1
gryphonelab,2397.62,-72,-73,-71.8571428571429,120,1
gryphonelab,2397.83,-73,-72.8,-71.9375,120,1
gryphonelab,2398.16,-73,-72.4,-72.1515151515152,120,1
gryphonelab,2398.47,-72,-72.2,-72.4492753623188,120,1
gryphonelab,2399.11,-72,-71.6,-72.7945205479452,120,1
gryphonelab,2401.45,-72,-71.3,-73.9148936170213,120,1
gryphonelab,2402.01,-71,-71.1,-73.4489795918367,120,1
gryphonelab,2403.07,-71,-71.4,-73,120,1
gryphonelab,2404.43,-79,-78.1,-72.98,120,1
gryphonelab,2404.56,-79,-78.7,-72.98,120,1
gryphonelab,2405.49,-79,-78.7,-73.04,120,1
gryphonelab,2405.92,-78,-78.3,-73.11,120,1
gryphonelab,2407.32,-78,-77.4,-73.8,120,1
gryphonelab,2409.03,-74,-69.3,-74.72,120,1
gryphonelab,2409.35,-73,-72.2,-74.81,120,1
gryphonelab,2409.56,-73,-73.3,-74.91,120,1
gryphonelab,2410.09,-73,-72.9,-75.14,120,1
gryphonelab,2410.32,-73,-72.9,-75.2,120,1
gryphonelab,2411.05,-73,-72.7,-75.07,120,1
gryphonelab,2411.82,-74,-72.9,-74.8,120,1
gryphonelab,2412.56,-77,-76.7,-74.55,120,1
gryphonelab,2413.63,-82,-79.2,-74.33,120,1
gryphonelab,2413.73,-79,-78.8,-74.3,120,1
gryphonelab,2414.48,-75,-75.3,-75.15,120,1
gryphonelab,2414.9,-76,-75.7,-75.35,120,1
gryphonelab,2415.43,-76,-76.5,-75.44,120,1
gryphonelab,2415.85,-78,-76.7,-75.49,120,1
gryphonelab,2416.19,-77,-76.8,-75.54,120,1
gryphonelab,2416.27,-77,-76.9,-75.56,120,1
gryphonelab,2416.81,-76,-75.6,-75.67,120,1
gryphonelab,2417.36,-73,-74.5,-75.8,120,1
gryphonelab,2417.44,-74,-74.2,-75.82,120,1
gryphonelab,2417.56,-74,-74.1,-75.83,120,1
gryphonelab,2418.1,-75,-74.4,-75.87,120,1
gryphonelab,2418.85,-75,-75.1,-75.83,120,1
gryphonelab,2420.43,-75,-75.4,-75.22,120,1
gryphonelab,2420.64,-76,-75.5,-75.21,120,1
gryphonelab,2421.38,-75,-75,-75.19,120,1
gryphonelab,2421.82,-74,-74.9,-75.11,120,1
gryphonelab,2422.26,-75,-74.9,-75,120,1
gryphonelab,2422.35,-75,-75,-74.96,120,1
gryphonelab,2422.78,-75,-75.3,-74.86,120,1
gryphonelab,2423.1,-76,-75.3,-74.74,120,1
gryphonelab,2423.52,-75,-75,-74.67,120,1
gryphonelab,2423.64,-75,-74.9,-74.67,120,1
gryphonelab,2424.37,-75,-74.8,-74.69,120,1
gryphonelab,2425.12,-75,-75.3,-74.67,120,1
gryphonelab,2425.79,-75,-75,-74.55,120,1
gryphonelab,2426.97,-74,-74.5,-74.46,120,1
gryphonelab,2427.27,-75,-74.8,-74.45,120,1
gryphonelab,2428.99,-73,-73,-74.45,120,1
gryphonelab,2429.21,-72,-73.1,-74.43,120,1
gryphonelab,2429.43,-73,-73.1,-74.42,120,1
gryphonelab,2430.17,-75,-74,-74.42,120,1
gryphonelab,2431.05,-73,-73.7,-74.45,120,1
gryphonelab,2431.35,-74,-73.6,-74.44,120,1
gryphonelab,2432.24,-74,-74.3,-74.49,120,1
gryphonelab,2433.39,-75,-74.9,-74.57,120,1
gryphonelab,2434.28,-75,-75.1,-74.55,120,1
gryphonelab,2434.38,-75,-75,-74.56,120,1
gryphonelab,2434.5,-75,-75,-74.58,120,1
gryphonelab,2434.72,-76,-75,-74.61,120,1
gryphonelab,2435.47,-74,-74.9,-74.74,120,1
gryphonelab,2436.52,-76,-75.4,-74.8,120,1
gryphonelab,2437.28,-75,-75.6,-74.68,120,1
gryphonelab,2437.36,-75,-75.5,-74.65,120,1
gryphonelab,2439.17,-74,-74.3,-74.12,120,1
gryphonelab,2439.39,-73,-74.2,-74.09,120,1
gryphonelab,2439.61,-74,-74.3,-74.04,120,1
gryphonelab,2439.72,-73,-74.1,-74,120,1
gryphonelab,2441.01,-75,-75.3,-73.64,120,1
gryphonelab,2441.21,-76,-75.1,-73.58,120,1
gryphonelab,2441.53,-74,-74.8,-73.5,120,1
gryphonelab,2441.63,-75,-74.7,-73.48,120,1
gryphonelab,2441.85,-74,-74.2,-73.43,120,1
gryphonelab,2442.19,-74,-73.5,-73.37,120,1
gryphonelab,2442.49,-72,-72.6,-73.27,120,1
gryphonelab,2442.59,-71,-72.3,-73.23,120,1
gryphonelab,2443.13,-71,-71.2,-73.14,120,1
gryphonelab,2444.14,-71,-71,-73.08,120,1
gryphonelab,2445.18,-72,-71.4,-73.03,120,1
gryphonelab,2445.8,-72,-71.7,-73.15,120,1
gryphonelab,2446.03,-71,-71.7,-73.15,120,1
gryphonelab,2446.46,-72,-71.7,-73.17,120,1
gryphonelab,2446.77,-72,-71.9,-73.2,120,1
gryphonelab,2446.87,-72,-71.9,-73.21,120,1
gryphonelab,2447.75,-72,-72.2,-73.31,120,1
gryphonelab,2448.26,-72,-72.3,-73.32,120,1
gryphonelab,2449.02,-75,-73.6,-73.41,120,1
gryphonelab,2449.12,-75,-73.9,-73.42,120,1
gryphonelab,2449.65,-75,-74.9,-73.53,120,1
gryphonelab,2450.95,-74,-75,-73.38,120,1
gryphonelab,2451.05,-75,-75,-73.39,120,1
gryphonelab,2452.14,-76,-75.5,-73.48,120,1
gryphonelab,2452.96,-76,-76.3,-73.59,120,1
gryphonelab,2453.62,-77,-76,-73.66,120,1
gryphonelab,2453.73,-76,-75.7,-73.7,120,1
gryphonelab,2453.95,-74,-75.2,-73.75,120,1
gryphonelab,2454.16,-74,-74.8,-73.79,120,1
gryphonelab,2454.56,-74,-73.6,-73.83,120,1
gryphonelab,2455.62,-73,-73.2,-73.22,120,1
gryphonelab,2456.37,-73,-69.4,-73.29,120,1
gryphonelab,2457.64,-73,-69.5,-73.35,120,1
gryphonelab,2459.46,-71,-73.6,-72.45,120,1
gryphonelab,2459.8,-78,-74,-72.47,120,1
gryphonelab,2459.89,-76,-74,-72.5,120,1
gryphonelab,2460.63,-72,-71.6,-72.63,120,1
gryphonelab,2460.84,-73,-69.2,-72.68,120,1
gryphonelab,2461.29,-54,-67.1,-72.69,120,1
gryphonelab,2461.59,-71,-67.6,-72.78,120,1
gryphonelab,2461.81,-57,-67.7,-72.81,120,1
gryphonelab,2463.31,-76,-76.1,-73.23,120,1
gryphonelab,2464.16,-78,-70.9,-74.16,120,1
gryphonelab,2466.08,-78,-78.2,-75.01,120,1
gryphonelab,2467.35,-75,-76,-75.21,120,1
gryphonelab,2468.76,-76,-77.6,-75.93,120,1
gryphonelab,2468.98,-83,-78.9,-75.94,120,1
gryphonelab,2469.62,-80,-80.8,-76.02,120,1
gryphonelab,2469.82,-80,-80.2,-76.05,120,1
gryphonelab,2469.93,-79,-80,-76.1,120,1
gryphonelab,2471.53,-77,-78.1,-77.35,120,1
gryphonelab,2471.74,-79,-77.5,-77.29,120,1
gryphonelab,2472.82,-75,-75.8,-76.96,120,1
gryphonelab,2472.94,-75,-75.9,-76.98,120,1
gryphonelab,2473.15,-76,-76.1,-77.03,120,1
gryphonelab,2473.24,-76,-76.1,-77.02,120,1
gryphonelab,2473.57,-77,-75.9,-77.02,120,1
gryphonelab,2473.67,-76,-75.8,-77.04,120,1
gryphonelab,2476.23,-79,-77.9,-76.55,120,1
gryphonelab,2477.52,-75,-76.8,-75.98,120,1
gryphonelab,2478.52,-71,-74.4,-75.6,120,1
gryphonelab,2478.69,-71,-75,-75.57,120,1
gryphonelab,2479.14,-80,-75.9,-75.52,120,1
gryphonelab,2479.34,-80,-76.5,-75.51,120,1
gryphonelab,2479.66,-77,-77.6,-75.53,120,1
gryphonelab,2479.88,-77,-77.6,-75.51,120,1
gryphonelab,2480.2,-76,-76.7,-75.43,120,1
gryphonelab,2480.51,-77,-77.1,-75.45,120,1
gryphonelab,2483.6,-78,-77,-75.12,120,1
gryphonelab,2483.71,-78,-76.7,-75.05,120,1
gryphonelab,2484.05,-76,-74.5,-74.9,120,1
gryphonelab,2485,-73,-72,-74.53,120,1
gryphonelab,2485.53,-73,-71.7,-74.47,120,1
gryphonelab,2486.07,-73,-73.7,-74.25,120,1
gryphonelab,2486.81,-76,-74.8,-74.05,120,1
gryphonelab,2487.15,-75,-75.4,-73.75,120,1
gryphonelab,2487.36,-74,-75.3,-73.6,120,1
gryphonelab,2487.89,-73,-72.1,-73.25,120,1
gryphonelab,2488.32,-72,-74.9,-72.96,120,1
HTC One M9,2096.77,-82,-76.1,-72.83,120,1
HTC One M9,2097.98,-73,-72.9,-72.56,120,1
HTC One M9,2098.99,-73,-72.1,-72.41,120,1
HTC One M9,2099.06,-73,-72,-72.45,120,1
HTC One M9,2099.15,-72,-71.9,-72.49,120,1
HTC One M9,2100.34,-69,-70.3,-72.99,120,1
HTC One M9,2100.54,-69,-70.1,-73.16,120,1
HTC One M9,2100.97,-71,-70,-73.4,120,1
HTC One M9,2101.62,-69,-70,-73.65,120,1
HTC One M9,2101.94,-69,-69.4,-73.77,120,1
HTC One M9,2103.32,-70,-69.9,-74.4,120,1
HTC One M9,2103.75,-69,-69.9,-74.24,120,1
HTC One M9,2104.82,-69,-71.9,-74.11,120,1
HTC One M9,2104.91,-70,-72.9,-74.12,120,1
HTC One M9,2105.01,-73,-73.9,-74.12,120,1
HTC One M9,2105.76,-79,-79.2,-74.19,120,1
HTC One M9,2106,-79,-78.9,-74.2,120,1
HTC One M9,2106.08,-78,-79.1,-74.2,120,1
HTC One M9,2106.75,-82,-80.1,-74.27,120,1
HTC One M9,2106.95,-82,-80.6,-74.34,120,1
HTC One M9,2107.07,-82,-81,-74.37,120,1
HTC One M9,2107.28,-81,-81.4,-74.41,120,1
HTC One M9,2107.93,-79,-79.9,-74.49,120,1
HTC One M9,2108.56,-78,-78.2,-74.66,120,1
HTC One M9,2109.28,-79,-77.9,-74.77,120,1
HTC One M9,2111.42,-73,-72.8,-75.14,120,1
HTC One M9,2111.94,-74,-73,-74.86,120,1
HTC One M9,2112.4,-72,-72.7,-74.93,120,1
HTC One M9,2112.48,-72,-72.7,-74.89,120,1
HTC One M9,2112.7,-73,-72.5,-74.8,120,1
HTC One M9,2113.33,-72,-72.3,-74.5,120,1
HTC One M9,2114.51,-72,-72,-74.22,120,1
HTC One M9,2115.26,-72,-71.9,-74.19,120,1
HTC One M9,2115.6,-72,-71.9,-74.18,120,1
HTC One M9,2116.36,-72,-72,-74.11,120,1
HTC One M9,2116.56,-72,-72,-74.03,120,1
HTC One M9,2117.1,-72,-72.2,-73.96,120,1
HTC One M9,2117.31,-72,-72.3,-73.96,120,1
HTC One M9,2117.4,-72,-72.4,-73.97,120,1
HTC One M9,2117.73,-73,-72.6,-74,120,1
HTC One M9,2118.89,-74,-76.5,-74.13,120,1
HTC One M9,2119.42,-75,-74.9,-74.28,120,1
HTC One M9,2119.52,-76,-75.1,-74.32,120,1
HTC One M9,2119.84,-76,-75.9,-74.39,120,1
HTC One M9,2122.53,-76,-76.5,-74.96,120,1
HTC One M9,2122.74,-76,-75.7,-74.98,120,1
HTC One M9,2123.51,-73,-73.5,-75.1,120,1
HTC One M9,2123.7,-73,-73.1,-75.13,120,1
HTC One M9,2124.66,-75,-74.1,-75.35,120,1
HTC One M9,2124.89,-75,-74.3,-75.37,120,1
HTC One M9,2125.71,-76,-75.5,-75.2,120,1
HTC One M9,2125.83,-76,-75.6,-75.22,120,1
HTC One M9,2126.03,-76,-76,-75.23,120,1
HTC One M9,2126.57,-77,-76.7,-75.18,120,1
HTC One M9,2127.11,-78,-76.5,-75.06,120,1
HTC One M9,2127.95,-73,-74,-74.68,120,1
HTC One M9,2128.6,-73,-73.3,-74.45,120,1
HTC One M9,2128.71,-73,-73.5,-74.43,120,1
HTC One M9,2129.07,-73,-73.7,-74.4,120,1
HTC One M9,2129.15,-75,-73.7,-74.39,120,1
HTC One M9,2129.36,-74,-73.9,-74.39,120,1
HTC One M9,2130.1,-75,-74.9,-74.46,120,1
HTC One M9,2130.74,-75,-75.4,-74.53,120,1
HTC One M9,2130.88,-76,-75.4,-74.53,120,1
HTC One M9,2131.07,-75,-75.4,-74.53,120,1
HTC One M9,2131.29,-75,-75.2,-74.53,120,1
HTC One M9,2131.4,-74,-75,-74.53,120,1
HTC One M9,2132.88,-74,-73.4,-74.2,120,1
HTC One M9,2132.97,-72,-73.4,-74.18,120,1
HTC One M9,2133.73,-73,-72.7,-74.08,120,1
HTC One M9,2134.15,-73,-73.1,-74.09,120,1
HTC One M9,2134.74,-74,-73.9,-74.14,120,1
HTC One M9,2136.3,-76,-74.5,-74.24,120,1
HTC One M9,2136.4,-74,-74.6,-74.22,120,1
HTC One M9,2136.62,-75,-74.8,-74.18,120,1
HTC One M9,2137.06,-75,-74.6,-74.13,120,1
HTC One M9,2137.69,-74,-73.8,-74.24,120,1
HTC One M9,2138.45,-73,-73.7,-74.34,120,1
HTC One M9,2139.17,-74,-73.9,-74.49,120,1
HTC One M9,2139.27,-74,-74,-74.52,120,1
HTC One M9,2141.39,-74,-74.7,-74.87,120,1
HTC One M9,2142.47,-74,-74.3,-74.97,120,1
HTC One M9,2142.77,-74,-74.4,-74.99,120,1
HTC One M9,2143.1,-75,-75,-75.03,120,1
HTC One M9,2143.44,-76,-76.2,-75.07,120,1
HTC One M9,2143.95,-78,-76.7,-75.2,120,1
HTC One M9,2144.17,-75,-76.7,-75.2,120,1
HTC One M9,2145.23,-75,-75.7,-75.5,120,1
HTC One M9,2145.54,-75,-75.4,-75.58,120,1
HTC One M9,2146,-75,-75.5,-75.64,120,1
HTC One M9,2147.07,-75,-75.5,-75.69,120,1
HTC One M9,2147.17,-75,-75.4,-75.7,120,1
HTC One M9,2147.31,-76,-75.3,-75.7,120,1
HTC One M9,2147.82,-75,-75.6,-75.76,120,1
HTC One M9,2148.25,-75,-75.8,-75.78,120,1
HTC One M9,2148.44,-77,-76.1,-75.81,120,1
HTC One M9,2149.18,-77,-76.4,-75.76,120,1
HTC One M9,2149.4,-78,-75.6,-75.66,120,1
HTC One M9,2149.62,-75,-75.7,-75.55,120,1
HTC One M9,2150.25,-76,-75.9,-75.44,120,1
HTC One M9,2150.69,-79,-76.9,-75.28,120,1
HTC One M9,2153.26,-75,-75.4,-74.87,120,1
HTC One M9,2153.35,-77,-75.4,-74.84,120,1
HTC One M9,2153.56,-76,-75.5,-74.82,120,1
HTC One M9,2153.88,-75,-75.5,-74.77,120,1
HTC One M9,2153.99,-76,-75.3,-74.77,120,1
HTC One M9,2154.1,-75,-75.4,-74.76,120,1
HTC One M9,2158.07,-74,-73.7,-72.81,120,1
HTC One M9,2158.81,-73,-73.9,-72.65,120,1
HTC One M9,2159.74,-75,-74.3,-72.51,120,1
HTC One M9,2162.61,-70,-66.4,-72.77,120,1
HTC One M9,2165.2,-74,-73.5,-73.02,120,1
HTC One M9,2165.62,-74,-73.9,-73.05,120,1
HTC One M9,2165.85,-74,-74,-73.05,120,1
HTC One M9,2166.25,-74,-74.1,-73.04,120,1
HTC One M9,2167.63,-74,-74.4,-73.16,120,1
HTC One M9,2168.28,-74,-74.6,-73.25,120,1
HTC One M9,2168.39,-74,-74.6,-73.44,120,1
HTC One M9,2169.45,-74,-75.3,-74.25,120,1
HTC One M9,2169.76,-75,-74.7,-74.34,120,1
HTC One M9,2169.86,-75,-74.8,-74.41,120,1
HTC One M9,2169.97,-76,-75.1,-74.47,120,1
HTC One M9,2170.63,-77,-74.9,-74.67,120,1
HTC One M9,2171.47,-74,-74.3,-75.02,120,1
HTC One M9,2171.9,-75,-74.1,-75.03,120,1
