device,elapsed,rss,mRSS10,mRSS100,dist,label
ASUS_Z00AD,3763.051070125,-85,-85.2,-86.45,140,1
ASUS_Z00AD,3763.391364343,-86,-85.4,-86.46,140,1
ASUS_Z00AD,3763.515183406,-86,-85.6,-86.54,140,1
ASUS_Z00AD,3763.605508145,-86,-85.7,-86.62,140,1
ASUS_Z00AD,3763.84627976,-86,-85.8,-86.64,140,1
ASUS_Z00AD,3763.93104601,-86,-85.8,-86.63,140,1
ASUS_Z00AD,3764.04278502,-86,-85.8,-86.62,140,1
ASUS_Z00AD,3764.151333562,-85,-85.8,-86.65,140,1
ASUS_Z00AD,3764.286563926,-86,-85.8,-86.7,140,1
ASUS_Z00AD,3764.382988614,-85,-85.9,-86.73,140,1
ASUS_Z00AD,3764.485147311,-86,-85.9,-86.77,140,1
ASUS_Z00AD,3764.598346634,-86,-85.9,-86.74,140,1
ASUS_Z00AD,3764.908024238,-87,-86,-86.66,140,1
ASUS_Z00AD,3765.035407363,-86,-86,-86.6,140,1
ASUS_Z00AD,3765.376650488,-86,-86.2,-86.39,140,1
ASUS_Z00AD,3765.481767103,-86,-86.3,-86.29,140,1
ASUS_Z00AD,3765.685965176,-86,-86.4,-86.11,140,1
ASUS_Z00AD,3765.800530436,-86,-86.6,-86.03,140,1
ASUS_Z00AD,3766.029786373,-87,-86.9,-85.91,140,1
ASUS_Z00AD,3766.469499082,-87,-86.8,-86.03,140,1
ASUS_Z00AD,3766.564428873,-88,-87.2,-86.17,140,1
ASUS_Z00AD,3766.793351425,-85,-88,-86.25,140,1
ASUS_Z00AD,3766.917831842,-86,-88.3,-86.33,140,1
ASUS_Z00AD,3767.033526686,-87,-88,-86.34,140,1
ASUS_Z00AD,3767.544690123,-84,-87.2,-86.22,140,1
ASUS_Z00AD,3767.67035981,-88,-86.8,-86.13,140,1
ASUS_Z00AD,3767.759161112,-88,-86.4,-86.03,140,1
ASUS_Z00AD,3767.865292154,-82,-85.6,-85.95,140,1
ASUS_Z00AD,3767.974324914,-82,-84.5,-85.88,140,1
ASUS_Z00AD,3768.115636373,-82,-84.8,-85.79,140,1
ASUS_Z00AD,3768.21139731,-83,-85.8,-85.7,140,1
ASUS_Z00AD,3768.318869185,-82,-85.7,-85.6,140,1
ASUS_Z00AD,3768.41909257,-84,-85.2,-85.48,140,1
ASUS_Z00AD,3768.631079445,-93,-85.2,-85.37,140,1
ASUS_Z00AD,3768.754782414,-94,-85.2,-85.29,140,1
ASUS_Z00AD,3768.871963351,-87,-85.9,-85.24,140,1
ASUS_Z00AD,3768.963967883,-83,-87.1,-85.19,140,1
ASUS_Z00AD,3769.087545643,-82,-88.4,-85.12,140,1
ASUS_Z00AD,3769.645480174,-95,-87.4,-84.86,140,1
ASUS_Z00AD,3769.748509601,-90,-88.2,-84.79,140,1
ASUS_Z00AD,3769.980493247,-86,-89.2,-84.72,140,1
ASUS_Z00AD,3770.188434132,-86,-90.3,-84.58,140,1
ASUS_Z00AD,3770.298546632,-91,-89.1,-84.51,140,1
ASUS_Z00AD,3770.40808658,-92,-87.8,-84.43,140,1
ASUS_Z00AD,3770.628831007,-91,-86.1,-84.3,140,1
ASUS_Z00AD,3770.830639132,-83,-85.4,-84.23,140,1
ASUS_Z00AD,3770.934159184,-82,-84.7,-84.15,140,1
ASUS_Z00AD,3771.069368976,-80,-83.6,-84.07,140,1
ASUS_Z00AD,3771.167578351,-79,-82.4,-83.99,140,1
ASUS_Z00AD,3771.274493819,-79,-81.3,-83.91,140,1
ASUS_Z00AD,3771.492951423,-80,-79.9,-83.87,140,1
ASUS_Z00AD,3771.707815798,-80,-79.8,-83.84,140,1
ASUS_Z00AD,3771.836352621,-80,-79.9,-83.82,140,1
ASUS_Z00AD,3771.942327569,-80,-80.3,-83.82,140,1
ASUS_Z00AD,3772.355026111,-81,-82.8,-83.8,140,1
ASUS_Z00AD,3772.477486058,-81,-84.7,-83.79,140,1
ASUS_Z00AD,3772.582800277,-83,-86,-83.76,140,1
ASUS_Z00AD,3773.015912777,-94,-87.2,-83.76,140,1
ASUS_Z00AD,3773.128180381,-89,-87.9,-83.75,140,1
ASUS_Z00AD,3773.223962777,-99,-88.3,-83.72,140,1
ASUS_Z00AD,3773.929159547,-93,-88.6,-83.71,140,1
ASUS_Z00AD,3774.126669079,-92,-88.8,-83.69,140,1
ASUS_Z00AD,3774.221476683,-87,-88.6,-83.7,140,1
ASUS_Z00AD,3774.331349495,-84,-87.1,-83.67,140,1
ASUS_Z00AD,3774.565783714,-84,-86,-83.67,140,1
ASUS_Z00AD,3774.673143453,-83,-84,-83.64,140,1
ASUS_Z00AD,3778.954821264,-81,-82.6,-83.56,140,1
ASUS_Z00AD,3779.049974546,-79,-81.3,-83.53,140,1
ASUS_Z00AD,3779.468600379,-79,-79.9,-83.53,140,1
ASUS_Z00AD,3779.569083608,-79,-79.3,-83.51,140,1
ASUS_Z00AD,3779.776403451,-79,-79.1,-83.69,140,1
ASUS_Z00AD,3779.867191993,-78,-79.1,-83.74,140,1
ASUS_Z00AD,3779.993236472,-78,-79.2,-83.77,140,1
ASUS_Z00AD,3780.23153491,-82,-79.1,-84.03,140,1
ASUS_Z00AD,3780.419841212,-79,-79.1,-84.06,140,1
ASUS_Z00AD,3780.527193555,-79,-79,-84.05,140,1
ASUS_Z00AD,3780.753590847,-79,-79.2,-84.19,140,1
ASUS_Z00AD,3780.983364649,-79,-79.1,-84.31,140,1
ASUS_Z00AD,3781.125187826,-78,-78.8,-84.46,140,1
ASUS_Z00AD,3781.224576576,-79,-78.8,-84.52,140,1
ASUS_Z00AD,3781.332167409,-79,-78.8,-84.5,140,1
ASUS_Z00AD,3781.536009649,-79,-78.8,-84.49,140,1
ASUS_Z00AD,3781.757117565,-79,-78.9,-84.53,140,1
ASUS_Z00AD,3781.86458694,-79,-78.8,-84.6,140,1
ASUS_Z00AD,3782.085960169,-78,-78.7,-84.75,140,1
ASUS_Z00AD,3782.299529909,-80,-78.6,-84.8,140,1
ASUS_Z00AD,3782.379436471,-78,-78.5,-84.85,140,1
ASUS_Z00AD,3782.6304872,-78,-79,-84.96,140,1
ASUS_Z00AD,3782.705247982,-78,-79.5,-85.07,140,1
ASUS_Z00AD,3782.818798971,-78,-80,-85.19,140,1
ASUS_Z00AD,3782.928332773,-79,-80.4,-85.32,140,1
ASUS_Z00AD,3783.151391367,-84,-82.1,-85.61,140,1
ASUS_Z00AD,3783.26406194,-83,-82.7,-85.75,140,1
ASUS_Z00AD,3783.361910586,-84,-83.4,-85.87,140,1
ASUS_Z00AD,3783.68752694,-87,-84.8,-86.1,140,1
ASUS_Z00AD,3783.916862981,-84,-85,-86.08,140,1
ASUS_Z00AD,3784.473191314,-84,-85.4,-86.04,140,1
ASUS_Z00AD,3784.92546397,-86,-85.6,-85.96,140,1
ASUS_Z00AD,3785.219187824,-86,-85.7,-85.47,140,1
ASUS_Z00AD,3785.551529751,-87,-86,-85.08,140,1
ASUS_Z00AD,3785.647810741,-87,-86.1,-85.01,140,1
ASUS_Z00AD,3785.783103658,-87,-86.1,-84.95,140,1
ASUS_Z00AD,3785.890953032,-87,-86.6,-84.89,140,1
ASUS_Z00AD,3786.201264334,-86,-87.5,-84.83,140,1
ASUS_Z00AD,3786.461064647,-86,-87.4,-84.83,140,1
ASUS_Z00AD,3786.538603657,-91,-88.2,-84.81,140,1
ASUS_Z00AD,3786.669736313,-91,-89.2,-84.79,140,1
ASUS_Z00AD,3786.991997876,-86,-90.8,-84.75,140,1
ASUS_Z00AD,3787.230434386,-95,-91.4,-84.75,140,1
ASUS_Z00AD,3787.632643501,-92,-93.7,-84.66,140,1
ASUS_Z00AD,3787.871885063,-94,-94.3,-84.64,140,1
ASUS_Z00AD,3787.98044324,-97,-94,-84.62,140,1
ASUS_Z00AD,3788.307111261,-93,-93.6,-84.58,140,1
ASUS_Z00AD,3788.401342302,-94,-93.9,-84.56,140,1
ASUS_Z00AD,3788.546089906,-94,-94.3,-84.53,140,1
ASUS_Z00AD,3788.618113344,-93,-94.6,-84.6,140,1
ASUS_Z00AD,3788.970427979,-92,-94.2,-84.51,140,1
ASUS_Z00AD,3789.047384125,-95,-94.7,-84.39,140,1
ASUS_Z00AD,3789.149910583,-96,-94.8,-84.38,140,1
ASUS_Z00AD,3789.474283031,-93,-94.7,-84.39,140,1
ASUS_Z00AD,3789.593419177,-100,-94.9,-84.44,140,1
ASUS_Z00AD,3789.803449593,-94,-94.9,-84.5,140,1
ASUS_Z00AD,3789.903407041,-94,-94.7,-84.5,140,1
ASUS_Z00AD,3790.003392771,-93,-94.3,-84.45,140,1
ASUS_Z00AD,3790.586761781,-92,-93.6,-84.38,140,1
ASUS_Z00AD,3790.686277354,-93,-91.4,-84.31,140,1
ASUS_Z00AD,3790.787242458,-92,-89.8,-84.26,140,1
ASUS_Z00AD,3790.895798343,-91,-88.3,-84.19,140,1
ASUS_Z00AD,3791.121898551,-92,-86.8,-84.05,140,1
ASUS_Z00AD,3791.232052822,-78,-85.1,-83.88,140,1
ASUS_Z00AD,3791.435673135,-78,-83.7,-83.7,140,1
ASUS_Z00AD,3791.75519402,-78,-79.3,-83.2,140,1
ASUS_Z00AD,3791.886760739,-78,-77.9,-83.01,140,1
ASUS_Z00AD,3792.115043343,-77,-77.8,-82.63,140,1
ASUS_Z00AD,3792.185869332,-77,-77.7,-82.36,140,1
ASUS_Z00AD,3792.318575634,-78,-77.6,-82.08,140,1
ASUS_Z00AD,3792.539849853,-78,-77.5,-81.97,140,1
ASUS_Z00AD,3792.63158178,-77,-77.4,-81.75,140,1
ASUS_Z00AD,3793.073606728,-77,-77.4,-81.31,140,1
ASUS_Z00AD,3793.196111676,-77,-77.3,-81.11,140,1
ASUS_Z00AD,3793.301309123,-78,-77.2,-80.95,140,1
ASUS_Z00AD,3793.516612196,-77,-77.2,-80.61,140,1
ASUS_Z00AD,3793.8559773,-78,-77.4,-79.95,140,1
ASUS_Z00AD,3793.946337404,-77,-77.4,-79.72,140,1
ASUS_Z00AD,3794.1473073,-78,-77.4,-79.17,140,1
ASUS_Z00AD,3794.284413967,-77,-77.4,-78.89,140,1
ASUS_Z00AD,3794.379319904,-78,-77.3,-78.66,140,1
ASUS_Z00AD,3794.595656415,-77,-77.2,-78.48,140,1
ASUS_Z00AD,3794.811689227,-77,-77.1,-78.25,140,1
ASUS_Z00AD,3794.905582664,-77,-77.9,-78,140,1
ASUS_Z00AD,3795.141083706,-77,-76.1,-77.45,140,1
ASUS_Z00AD,3795.224800946,-76,-76.1,-77.21,140,1
ASUS_Z00AD,3799.393909434,-86,-76.1,-76.9,140,1
ASUS_Z00AD,3799.510832871,-70,-76.6,-76.65,140,1
ASUS_Z00AD,3799.604148965,-67,-77.2,-76.44,140,1
ASUS_Z00AD,3800.04537735,-82,-77.8,-75.77,140,1
ASUS_Z00AD,3800.126253808,-83,-76.8,-75.4,140,1
ASUS_Z00AD,3800.252802662,-84,-77.2,-75.09,140,1
ASUS_Z00AD,3800.352029069,-78,-78.2,-74.74,140,1
ASUS_Z00AD,3800.58965235,-73,-78.3,-74.45,140,1
ASUS_Z00AD,3800.681092923,-76,-78.2,-74.2,140,1
ASUS_Z00AD,3800.920916204,-77,-75.6,-73.78,140,1
ASUS_Z00AD,3801.121604277,-79,-74.1,-73.57,140,1
ASUS_Z00AD,3801.355412922,-70,-73.1,-73.09,140,1
ASUS_Z00AD,3801.711289589,-70,-70.4,-72.71,140,1
ASUS_Z00AD,3801.790537974,-71,-68.8,-72.62,140,1
N8,3825.873009374,-62,-67.1,-72.53,140,1
N8,3826.122586551,-70,-66.5,-72.33,140,1
N8,3826.298445867,-63,-65.7,-72.22,140,1
N8,3826.381039353,-59,-65.1,-72.11,140,1
N8,3826.410534666,-58,-65.6,-72.03,140,1
N8,3826.522719991,-75,-67.1,-71.95,140,1
N8,3826.668988454,-61,-67,-71.87,140,1
N8,3826.822862445,-64,-67,-71.77,140,1
N8,3826.937841316,-76,-67.6,-71.68,140,1
N8,3826.946464609,-77,-68.6,-71.59,140,1
N8,3827.100994766,-67,-69.8,-71.47,140,1
N8,3827.21165395,-70,-69,-71.36,140,1
N8,3827.355468181,-69,-69.4,-71.1,140,1
N8,3827.365560092,-70,-68.2,-70.99,140,1
N8,3827.532028387,-66,-67.9,-70.82,140,1
N8,3827.680920275,-64,-68.4,-70.71,140,1
N8,3827.893832439,-73,-68.4,-70.66,140,1
N8,3827.944770889,-68,-68.3,-70.58,140,1
N8,3828.066099352,-70,-68.9,-70.49,140,1
N8,3828.165807249,-74,-68.7,-70.42,140,1
N8,3828.437904089,-69,-69.2,-70.3,140,1
N8,3828.46920302,-73,-68.8,-70.19,140,1
N8,3828.604667492,-64,-69.2,-70.07,140,1
N8,3828.738831699,-69,-69.5,-69.69,140,1
N8,3828.859177481,-72,-68.6,-69.47,140,1
N8,3829.121477026,-69,-67.5,-69.41,140,1
N8,3829.288145934,-67,-67.2,-69.27,140,1
N8,3829.415648494,-60,-67.8,-69.16,140,1
N8,3829.546390298,-62,-68.1,-68.99,140,1
N8,3829.68760108,-65,-68.3,-68.8,140,1
N8,3829.818998773,-69,-67.3,-68.45,140,1
N8,3830.022578162,-74,-69.2,-68.38,140,1
N8,3830.214756877,-68,-71.1,-68.41,140,1
N8,3830.256835218,-69,-71.5,-68.37,140,1
N8,3830.681847228,-71,-70.6,-68.5,140,1
N8,3830.705976651,-69,-70.2,-68.59,140,1
N8,3830.801615077,-70,-70.1,-68.67,140,1
N8,3830.808525005,-72,-70.1,-68.75,140,1
N8,3830.916516196,-64,-69.3,-68.91,140,1
N8,3830.945868155,-67,-68.8,-68.96,140,1
N8,3831.093221173,-67,-68.5,-69.03,140,1
N8,3831.215763541,-69,-68.4,-69.2,140,1
N8,3831.337656703,-70,-67.6,-69.53,140,1
N8,3831.410929949,-68,-67.8,-69.49,140,1
N8,3831.634464542,-68,-67.5,-69.55,140,1
N8,3831.645736513,-69,-67.3,-69.57,140,1
N8,3831.755785191,-65,-67,-69.47,140,1
N8,3831.783302872,-66,-66.8,-69.36,140,1
N8,3831.879270024,-64,-66.8,-69.35,140,1
N8,3831.968886551,-65,-67.2,-69.31,140,1
N8,3832.011894279,-66,-67.6,-69.28,140,1
N8,3832.071373487,-67,-67.9,-69.2,140,1
N8,3832.280159041,-72,-68.7,-69.14,140,1
N8,3832.348090652,-72,-69.3,-69.14,140,1
N8,3832.476771422,-70,-70.5,-69.19,140,1
N8,3832.560913093,-69,-70.4,-69.12,140,1
N8,3832.603656435,-70,-69.9,-69.11,140,1
N8,3832.702619596,-71,-69,-69.08,140,1
N8,3832.73735432,-72,-68.2,-69.03,140,1
N8,3832.976640956,-66,-67.4,-69.03,140,1
N8,3833.005013372,-65,-66.8,-69.04,140,1
N8,3833.11258532,-63,-66.3,-69.01,140,1
N8,3833.142572976,-64,-65.9,-69.09,140,1
N8,3833.236086222,-64,-65.3,-69.11,140,1
N8,3833.673537258,-66,-64.5,-69.24,140,1
N8,3833.714917583,-65,-64.3,-69.25,140,1
N8,3834.200785795,-64,-65.9,-69.27,140,1
N8,3834.382068465,-61,-67.2,-69.37,140,1
N8,3834.620361098,-69,-69.3,-69.44,140,1
N8,3834.891489537,-77,-71.3,-69.39,140,1
N8,3834.945406761,-77,-72.6,-69.33,140,1
N8,3835.043111774,-75,-74.3,-69.3,140,1
N8,3835.095712604,-76,-75.5,-69.3,140,1
N8,3835.214882196,-77,-77,-69.2,140,1
N8,3835.491382197,-78,-76.6,-69.07,140,1
N8,3835.753568088,-79,-77.1,-69.08,140,1
N8,3835.764174567,-78,-77.2,-69.1,140,1
N8,3835.899772404,-73,-77,-69.08,140,1
N8,3836.053506828,-77,-76.4,-69.13,140,1
N8,3836.153346252,-80,-75.3,-69.16,140,1
N8,3836.266934774,-77,-74.1,-69.2,140,1
N8,3836.405161806,-73,-72.8,-69.25,140,1
N8,3837.089583301,-67,-70.9,-69.27,140,1
N8,3837.39032299,-66,-69.8,-69.29,140,1
N8,3837.414602449,-66,-68.4,-69.31,140,1
N8,3837.541158316,-66,-66,-69.42,140,1
N8,3837.680833292,-66,-65.4,-69.63,140,1
N8,3837.789259086,-61,-65.4,-69.75,140,1
N8,3837.805245841,-65,-65.4,-69.82,140,1
N8,3838.103888595,-66,-65.5,-69.9,140,1
N8,3838.242153692,-66,-65.9,-69.97,140,1
N8,3838.361881602,-66,-66.7,-70.02,140,1
N8,3838.369294679,-67,-67.2,-70.11,140,1
N8,3838.473369667,-67,-67.6,-70.19,140,1
N8,3838.707020558,-69,-68.2,-70.26,140,1
N8,3838.960402134,-69,-68.7,-70.32,140,1
N8,3838.966959586,-70,-69.1,-70.39,140,1
N8,3839.20187103,-70,-69.9,-70.52,140,1
N8,3839.20899966,-72,-70.5,-70.64,140,1
N8,3839.218376559,-71,-70.8,-70.77,140,1
N8,3839.469009253,-74,-70.8,-70.96,140,1
N8,3839.699185805,-73,-70.9,-71.06,140,1
N8,3840.153926901,-70,-71.1,-71.17,140,1
N8,3840.372800629,-69,-70.5,-71.36,140,1
N8,3840.645606219,-72,-69.7,-71.53,140,1
N8,3840.742415619,-69,-69.2,-71.62,140,1
N8,3841.093175104,-68,-69,-71.74,140,1
N8,3841.100643878,-68,-68.9,-71.81,140,1
N8,3841.331954709,-68,-67.7,-71.83,140,1
N8,3842.016199292,-68,-67.7,-71.8,140,1
N8,3842.02425636,-68,-67.9,-71.79,140,1
N8,3842.327147552,-68,-68.3,-71.74,140,1
N8,3842.344939282,-64,-68.5,-71.69,140,1
N8,3842.477674235,-69,-68.6,-71.62,140,1
N8,3842.595683022,-72,-69.1,-71.38,140,1
N8,3842.726272927,-70,-69.7,-71.4,140,1
N8,3842.855755019,-70,-70.6,-71.45,140,1
N8,3842.914710884,-71,-70.7,-71.43,140,1
N8,3843.021595488,-74,-70.7,-71.32,140,1
N8,3843.131565429,-69,-71,-71.21,140,1
N8,3843.32664519,-70,-72.2,-71.21,140,1
N8,3843.462476741,-73,-72.7,-71.16,140,1
N8,3843.566056766,-75,-73,-71.13,140,1
N8,3843.591748016,-76,-73.1,-71.1,140,1
N8,3843.712385288,-77,-73.6,-71.08,140,1
N8,3843.818400133,-73,-74.2,-71.07,140,1
N8,3843.885589857,-75,-74.7,-71.1,140,1
N8,3844.02748541,-70,-75.3,-71.09,140,1
N8,3844.424235701,-76,-75.6,-71.03,140,1
N8,3844.519038839,-77,-75.6,-71.03,140,1
N8,3844.571697842,-79,-76.2,-71.01,140,1
N8,3844.654925607,-77,-76.6,-70.99,140,1
N8,3844.772001929,-77,-77.4,-70.94,140,1
N8,3844.838417627,-79,-77.1,-70.91,140,1
N8,3844.906603168,-79,-76.8,-70.86,140,1
N8,3845.058307941,-77,-76.3,-70.77,140,1
N8,3845.110481715,-76,-76.1,-70.73,140,1
N8,3845.178685345,-73,-75.9,-70.67,140,1
N8,3845.239324468,-74,-75.7,-70.63,140,1
N8,3845.346878207,-74,-75.2,-70.6,140,1
N8,3845.386086885,-75,-74.7,-70.53,140,1
N8,3845.47636602,-75,-74.3,-70.46,140,1
N8,3845.737325601,-75,-74,-70.43,140,1
N8,3845.802898787,-74,-74,-70.41,140,1
N8,3845.867470338,-74,-74,-70.4,140,1
N8,3846.069528031,-73,-73.8,-70.32,140,1
N8,3846.209550881,-74,-73.6,-70.31,140,1
N8,3846.275314523,-73,-73.3,-70.31,140,1
N8,3846.353240605,-74,-72.9,-70.3,140,1
N8,3846.413195341,-74,-72.6,-70.29,140,1
N8,3846.841614202,-71,-71.2,-70.27,140,1
N8,3846.9087627,-70,-71.9,-70.26,140,1
N8,3846.960869863,-70,-72.3,-70.25,140,1
N8,3847.166155946,-64,-72.9,-70.26,140,1
N8,3847.642872632,-81,-72.4,-70.22,140,1
N8,3848.860483685,-77,-72.3,-70.15,140,1
N8,3849.034922989,-79,-72.2,-70.1,140,1
N8,3849.2240393,-75,-72.1,-70.07,140,1
N8,3849.825165374,-69,-72.2,-70.05,140,1
N8,3849.907933884,-70,-72.2,-70.03,140,1
N8,3850.098530135,-69,-70.4,-70.01,140,1
N8,3850.230842263,-69,-69,-70.05,140,1
N8,3850.640000535,-64,-66.3,-70.12,140,1
N8,3850.895900921,-63,-65.3,-70.12,140,1
N8,3850.928711462,-63,-64.8,-70.06,140,1
N8,3851.031032629,-64,-64.4,-69.99,140,1
N8,3851.145066848,-64,-63.8,-69.78,140,1
N8,3851.195540947,-64,-63.9,-69.73,140,1
N8,3851.283339049,-65,-64,-69.66,140,1
N8,3851.333671897,-61,-64.1,-69.63,140,1
N8,3851.627986839,-64,-64.3,-69.46,140,1
N8,3851.72401845,-64,-64.3,-69.37,140,1
N8,3851.755827393,-64,-64,-69.25,140,1
N8,3851.958810543,-65,-64.1,-69.16,140,1
N8,3852.12015457,-66,-64.6,-69.07,140,1
N8,3852.161979691,-64,-64.7,-69,140,1
N8,3852.239866963,-61,-65,-68.89,140,1
N8,3852.311113201,-66,-65.3,-68.78,140,1
N8,3852.375527661,-66,-65.5,-68.68,140,1
N8,3852.525933756,-67,-65.8,-68.52,140,1
N8,3852.64580211,-66,-66.8,-68.38,140,1
N8,3852.878568013,-67,-67.2,-68.22,140,1
N8,3853.079626247,-67,-67.4,-68.09,140,1
N8,3853.366414674,-68,-67.5,-67.99,140,1
N8,3853.451850095,-68,-67.5,-67.96,140,1
N8,3853.6003625,-68,-67.5,-67.94,140,1
N8,3853.736668691,-67,-67.4,-67.92,140,1
N8,3854.011270423,-67,-67.4,-67.89,140,1
N8,3854.045003248,-67,-67.2,-67.89,140,1
N8,3854.156112083,-67,-67,-67.88,140,1
N8,3854.183480965,-67,-66.7,-67.92,140,1
N8,3854.295451315,-68,-66.5,-67.92,140,1
N8,3854.85636151,-68,-68.6,-67.8,140,1
N8,3855.106615851,-69,-69.3,-67.79,140,1
N8,3855.38493066,-72,-70,-67.8,140,1
N8,3856.118284463,-73,-70.8,-67.87,140,1
N8,3856.519809093,-69,-70.3,-68.02,140,1
N8,3856.697789394,-67,-69.9,-68.13,140,1
N8,3856.755288481,-68,-69.1,-68.23,140,1
N8,3856.92405579,-64,-67.9,-68.43,140,1
N8,3857.047878146,-68,-67.3,-68.49,140,1
N8,3857.300483496,-67,-67.2,-68.65,140,1
N8,3857.55660619,-67,-67.2,-68.74,140,1
N8,3857.581897296,-67,-67.2,-68.86,140,1
N8,3857.879998464,-68,-67.8,-68.92,140,1
N8,3857.889782887,-67,-67.8,-69.01,140,1
N8,3858.008873356,-68,-67.8,-69.1,140,1
N8,3858.295883178,-68,-67.8,-69.2,140,1
N8,3858.419204369,-70,-67.7,-69.29,140,1
N8,3858.720657471,-67,-67.6,-69.56,140,1
N8,3858.8563199,-67,-67.4,-69.74,140,1
N8,3859.056543663,-67,-67.2,-69.83,140,1
N8,3859.059829204,-67,-67.2,-69.9,140,1
N8,3859.289410588,-67,-67.1,-69.96,140,1
N8,3859.294204758,-67,-67.4,-70.03,140,1
N8,3859.55209994,-68,-68.2,-70.14,140,1
N8,3859.763081588,-67,-68.7,-70.17,140,1
N8,3859.76802755,-70,-69.2,-70.22,140,1
N8,3859.923856289,-70,-69.7,-70.26,140,1
N8,3860.05442802,-71,-70.4,-70.29,140,1
N8,3860.262032601,-72,-70.9,-70.32,140,1
N8,3860.26546182,-72,-71.6,-70.35,140,1
N8,3860.269134404,-72,-71.9,-70.39,140,1
N8,3860.993158086,-75,-71.7,-70.45,140,1
N8,3861.713202886,-67,-71.7,-70.53,140,1
N8,3861.949554775,-71,-71.9,-70.53,140,1
N8,3861.959812058,-71,-71.9,-70.56,140,1
N8,3862.195855702,-74,-71.2,-70.66,140,1
N8,3862.431755439,-74,-71.3,-70.74,140,1
N8,3862.440905907,-74,-71.9,-70.8,140,1
N8,3862.924769504,-70,-72.2,-70.82,140,1
N8,3863.194685131,-74,-72.7,-70.81,140,1
N8,3863.236357259,-74,-72.8,-70.8,140,1
N8,3863.479190048,-72,-73,-70.83,140,1
N8,3863.634761924,-75,-73.1,-70.85,140,1
N8,3863.667136925,-71,-73,-70.87,140,1
N8,3863.74324743,-72,-72.8,-70.94,140,1
N8,3863.798487851,-72,-72.7,-70.98,140,1
N8,3863.880993008,-74,-72.7,-70.97,140,1
N8,3864.021423922,-72,-72.8,-71.02,140,1
N8,3864.097898886,-73,-73,-71.03,140,1
N8,3864.194374656,-73,-73.1,-71.07,140,1
N8,3864.353495078,-74,-73.1,-71.13,140,1
N8,3864.36231789,-74,-73.2,-71.15,140,1
N8,3864.425744105,-73,-73.4,-71.17,140,1
N8,3864.462941256,-73,-73.8,-71.2,140,1
N8,3864.584937435,-72,-73.9,-71.27,140,1
N8,3864.626992111,-75,-73.9,-71.34,140,1
N8,3864.901546776,-76,-73.7,-71.45,140,1
N8,3864.981471079,-74,-73.6,-71.5,140,1
N8,3865.117820395,-73,-73.4,-71.53,140,1
N8,3865.166380419,-73,-73.4,-71.56,140,1
N8,3865.271492848,-73,-73.1,-71.62,140,1
N8,3865.400338257,-72,-72.7,-71.69,140,1
N8,3865.432386358,-71,-72.2,-71.78,140,1
N8,3865.590341323,-72,-71.7,-71.91,140,1
N8,3865.669438968,-71,-71.1,-72.05,140,1
N8,3866.079841543,-71,-70.8,-72.34,140,1
N8,3866.330984609,-67,-70.5,-72.37,140,1
N8,3866.414331545,-71,-70.1,-72.41,140,1
N8,3866.471662122,-69,-69.9,-72.43,140,1
N8,3866.65514371,-73,-69.8,-72.43,140,1
N8,3866.84395823,-68,-70,-72.65,140,1
N8,3866.884563338,-69,-70.5,-72.74,140,1
N8,3867.12805858,-71,-70.7,-72.74,140,1
N8,3867.156824181,-73,-70.6,-72.78,140,1
N8,3867.210396562,-72,-71,-72.72,140,1
N8,3867.315369363,-70,-71.5,-72.62,140,1
N8,3867.355861659,-72,-71.8,-72.55,140,1
N8,3867.488044183,-72,-72,-72.52,140,1
N8,3867.714306949,-73,-72.1,-72.45,140,1
N8,3867.732989365,-73,-71.5,-72.43,140,1
N8,3867.747390351,-72,-71.3,-72.39,140,1
N8,3867.822793176,-72,-71.2,-72.28,140,1
N8,3867.895378525,-67,-71.2,-72.22,140,1
N8,3867.968681747,-70,-70.6,-72.17,140,1
N8,3868.099400906,-71,-70,-72.07,140,1
N8,3868.18209801,-72,-69.6,-72.05,140,1
N8,3868.235935162,-67,-69.6,-72.03,140,1
N8,3868.51403294,-70,-70.2,-72.01,140,1
N8,3868.570989539,-69,-70.2,-71.98,140,1
N8,3868.646160885,-68,-70.2,-71.94,140,1
N8,3868.976300983,-72,-70.4,-71.88,140,1
N8,3868.98168739,-73,-70.7,-71.82,140,1
N8,3869.189874578,-70,-71.7,-71.67,140,1
N8,3869.26331619,-73,-72,-71.63,140,1
N8,3869.386477488,-75,-72.2,-71.6,140,1
N8,3869.450276563,-72,-71.9,-71.56,140,1
N8,3869.505091323,-72,-72.2,-71.54,140,1
N8,3869.729252887,-70,-73,-71.45,140,1
N8,3869.789994498,-70,-72.7,-71.42,140,1
N8,3869.875984979,-73,-72.8,-71.4,140,1
N8,3870.050919355,-74,-74,-71.36,140,1
N8,3870.449901437,-72,-75.9,-71.32,140,1
N8,3870.460350872,-76,-76.8,-71.33,140,1
N8,3870.672465777,-84,-77.3,-71.32,140,1
N8,3870.676429431,-84,-77.6,-71.31,140,1
N8,3870.953750803,-79,-77.4,-71.3,140,1
N8,3871.005940034,-75,-78.1,-71.34,140,1
N8,3871.078699326,-76,-79.3,-71.33,140,1
N8,3871.291377368,-76,-78.5,-71.36,140,1
N8,3871.37505315,-73,-77.1,-71.4,140,1
N8,3871.628337947,-79,-76.4,-71.44,140,1
N8,3871.758301349,-88,-75.9,-71.5,140,1
N8,3871.832199498,-76,-75.2,-71.52,140,1
