device,elapsed,rss,mRSS10,mRSS100,dist,label
HTC One M9,4004.31,-84,-84.6,-86.44,60,1
HTC One M9,4004.39,-84,-85.1,-86.49,60,1
HTC One M9,4004.62,-84,-85.8,-86.57,60,1
HTC One M9,4004.94,-91,-88.1,-86.84,60,1
HTC One M9,4005.03,-92,-89.5,-87,60,1
HTC One M9,4005.16,-92,-90.9,-87.04,60,1
HTC One M9,4005.25,-88,-92.1,-87.09,60,1
HTC One M9,4005.35,-98,-93.4,-87.16,60,1
HTC One M9,4005.47,-98,-94.6,-87.22,60,1
HTC One M9,4005.59,-98,-95,-87.27,60,1
HTC One M9,4005.71,-96,-95.1,-87.3,60,1
HTC One M9,4005.8,-97,-95,-87.33,60,1
HTC One M9,4006.16,-96,-95,-87.37,60,1
HTC One M9,4006.21,-95,-93.8,-87.4,60,1
HTC One M9,4006.27,-93,-92.6,-87.43,60,1
HTC One M9,4006.3,-91,-91.4,-87.5,60,1
HTC One M9,4006.36,-88,-90.4,-87.54,60,1
HTC One M9,4006.51,-86,-88.2,-87.59,60,1
HTC One M9,4006.6,-86,-87.1,-87.61,60,1
HTC One M9,4006.71,-86,-86.3,-87.63,60,1
HTC One M9,4006.81,-86,-85.8,-87.63,60,1
HTC One M9,4006.94,-85,-85.6,-87.6,60,1
HTC One M9,4007.04,-84,-85.5,-87.57,60,1
HTC One M9,4007.13,-85,-85.4,-87.53,60,1
HTC One M9,4007.25,-86,-85.1,-87.49,60,1
HTC One M9,4007.36,-86,-84.9,-87.47,60,1
HTC One M9,4007.48,-85,-85.3,-87.42,60,1
HTC One M9,4007.56,-85,-85.7,-87.36,60,1
HTC One M9,4007.78,-84,-86.4,-87.26,60,1
HTC One M9,4008.02,-90,-86.3,-87.2,60,1
HTC One M9,4008.1,-89,-86.2,-87.11,60,1
HTC One M9,4008.77,-85,-86.3,-87.13,60,1
HTC One M9,4008.83,-86,-85.8,-87.26,60,1
HTC One M9,4008.99,-86,-85,-87.43,60,1
HTC One M9,4009.17,-86,-84.9,-87.51,60,1
HTC One M9,4009.29,-85,-84.8,-87.55,60,1
HTC One M9,4009.51,-83,-84.9,-87.65,60,1
HTC One M9,4009.6,-84,-85,-87.68,60,1
HTC One M9,4009.84,-85,-85.4,-87.71,60,1
HTC One M9,4010.02,-87,-87.4,-87.68,60,1
HTC One M9,4010.14,-89,-89.9,-87.66,60,1
HTC One M9,4010.24,-87,-90.1,-87.65,60,1
HTC One M9,4010.35,-87,-90.3,-87.64,60,1
HTC One M9,4010.87,-108,-90.8,-87.61,60,1
HTC One M9,4011.09,-86,-90.8,-87.53,60,1
HTC One M9,4011.21,-86,-90.4,-87.43,60,1
HTC One M9,4011.61,-88,-90.1,-87.35,60,1
HTC One M9,4011.65,-88,-90,-87.32,60,1
HTC One M9,4011.82,-84,-86.6,-86.92,60,1
HTC One M9,4011.87,-86,-86.7,-86.8,60,1
HTC One M9,4011.94,-85,-86.5,-86.66,60,1
HTC One M9,4012.05,-87,-86.3,-86.54,60,1
HTC One M9,4012.17,-90,-86.2,-86.43,60,1
HTC One M9,4012.27,-87,-86.3,-86.34,60,1
HTC One M9,4012.58,-86,-86.1,-86.22,60,1
HTC One M9,4012.73,-86,-85.9,-86.19,60,1
HTC One M9,4013.01,-85,-85,-86.14,60,1
HTC One M9,4013.12,-83,-84.9,-86.05,60,1
HTC One M9,4013.24,-83,-84.8,-85.95,60,1
HTC One M9,4013.44,-84,-84.6,-85.85,60,1
HTC One M9,4013.55,-84,-84.5,-85.77,60,1
HTC One M9,4013.65,-86,-84.3,-85.69,60,1
HTC One M9,4013.77,-85,-84.2,-85.61,60,1
HTC One M9,4014.07,-85,-84,-85.48,60,1
HTC One M9,4014.2,-84,-83.5,-85.41,60,1
HTC One M9,4014.39,-84,-83.4,-85.36,60,1
HTC One M9,4014.5,-82,-84.1,-85.3,60,1
HTC One M9,4014.6,-82,-85.4,-85.18,60,1
HTC One M9,4014.73,-79,-86.8,-85.05,60,1
HTC One M9,4014.84,-83,-88.6,-84.9,60,1
HTC One M9,4015.17,-93,-89.6,-84.82,60,1
HTC One M9,4015.46,-98,-90.2,-84.76,60,1
HTC One M9,4015.71,-103,-92,-84.63,60,1
HTC One M9,4015.81,-94,-93,-84.58,60,1
HTC One M9,4016.34,-90,-93.4,-84.53,60,1
HTC One M9,4016.4,-91,-92.7,-84.47,60,1
HTC One M9,4016.47,-91,-91.3,-84.42,60,1
HTC One M9,4016.5,-89,-89.8,-84.37,60,1
HTC One M9,4016.58,-87,-87.7,-84.33,60,1
HTC One M9,4016.65,-86,-86.6,-84.28,60,1
HTC One M9,4016.86,-83,-85.1,-84.11,60,1
HTC One M9,4016.97,-82,-84.2,-84.01,60,1
HTC One M9,4017.05,-83,-83.6,-83.91,60,1
HTC One M9,4017.3,-83,-82.9,-83.68,60,1
HTC One M9,4017.37,-82,-83,-83.59,60,1
HTC One M9,4017.5,-83,-83.2,-83.35,60,1
HTC One M9,4017.59,-82,-83.4,-83.06,60,1
HTC One M9,4018.11,-85,-83.7,-82.82,60,1
HTC One M9,4018.26,-84,-83.9,-82.71,60,1
HTC One M9,4018.44,-84,-84.2,-82.54,60,1
HTC One M9,4018.84,-84,-84,-82.4,60,1
HTC One M9,4018.93,-84,-83.8,-82.29,60,1
HTC One M9,4019.09,-84,-83.8,-82.16,60,1
HTC One M9,4019.4,-83,-83.6,-81.99,60,1
HTC One M9,4019.49,-84,-82.9,-81.86,60,1
HTC One M9,4019.62,-83,-82.2,-81.74,60,1
HTC One M9,4019.74,-84,-81.3,-81.64,60,1
HTC One M9,4019.82,-83,-80.5,-81.52,60,1
HTC One M9,4020.15,-75,-78.8,-81.18,60,1
HTC One M9,4020.34,-77,-77.8,-81.02,60,1
HTC One M9,4020.46,-78,-77.3,-80.95,60,1
HTC One M9,4020.88,-79,-77.6,-80.81,60,1
HTC One M9,4020.92,-78,-77.7,-80.75,60,1
HTC One M9,4021.1,-78,-77.7,-80.65,60,1
HTC One M9,4021.2,-78,-77.8,-80.61,60,1
HTC One M9,4021.51,-76,-77.7,-80.52,60,1
HTC One M9,4021.54,-77,-78,-80.5,60,1
HTC One M9,4021.65,-79,-78.3,-80.44,60,1
HTC One M9,4021.85,-79,-78.7,-80.06,60,1
HTC One M9,4021.98,-81,-79,-79.86,60,1
HTC One M9,4022.07,-81,-79.3,-79.61,60,1
HTC One M9,4022.18,-80,-79.5,-79.45,60,1
HTC One M9,4022.26,-80,-79.2,-79.32,60,1
HTC One M9,4022.7,-76,-77.8,-78.64,60,1
HTC One M9,4022.87,-76,-77.5,-78.47,60,1
HTC One M9,4023.03,-77,-77.2,-78.16,60,1
HTC One M9,4023.12,-76,-77.2,-78.02,60,1
HTC One M9,4023.22,-77,-77.1,-77.89,60,1
HTC One M9,4023.32,-78,-77.4,-77.77,60,1
gryphonelab,4138.87,-72,-72.3,-77.2,80,1
gryphonelab,4139.11,-72,-71.9,-77.03,80,1
gryphonelab,4139.16,-72,-71.9,-76.93,80,1
gryphonelab,4139.27,-71,-72,-76.84,80,1
gryphonelab,4139.36,-74,-71.9,-76.75,80,1
gryphonelab,4139.48,-71,-71.9,-76.61,80,1
gryphonelab,4139.69,-71,-71.7,-76.47,80,1
gryphonelab,4139.92,-72,-71.7,-76.34,80,1
gryphonelab,4139.97,-71,-71.6,-76.19,80,1
gryphonelab,4140.02,-72,-71.6,-76.02,80,1
gryphonelab,4140.11,-71,-71.4,-75.88,80,1
gryphonelab,4140.22,-72,-71.8,-75.88,80,1
gryphonelab,4140.32,-71,-71.9,-75.86,80,1
gryphonelab,4140.43,-71,-72,-75.86,80,1
gryphonelab,4140.54,-72,-72.2,-75.85,80,1
gryphonelab,4140.75,-72,-72.7,-75.74,80,1
gryphonelab,4141.01,-73,-72.9,-75.69,80,1
gryphonelab,4141.08,-73,-73.2,-75.69,80,1
gryphonelab,4141.2,-74,-73.4,-75.69,80,1
gryphonelab,4141.29,-74,-73.6,-75.71,80,1
gryphonelab,4141.52,-74,-73.6,-75.72,80,1
gryphonelab,4141.61,-74,-73.7,-75.71,80,1
gryphonelab,4141.73,-73,-73.7,-75.69,80,1
gryphonelab,4141.93,-75,-73.4,-75.63,80,1
gryphonelab,4142.15,-73,-73.1,-75.57,80,1
gryphonelab,4142.27,-73,-72.9,-75.55,80,1
gryphonelab,4142.49,-72,-72.8,-75.52,80,1
gryphonelab,4142.67,-71,-73.1,-75.45,80,1
gryphonelab,4142.79,-72,-72.9,-75.43,80,1
gryphonelab,4142.9,-73,-72.9,-75.41,80,1
gryphonelab,4143.11,-74,-72.9,-75.4,80,1
gryphonelab,4143.21,-76,-73,-75.41,80,1
gryphonelab,4143.42,-73,-73.2,-75.41,80,1
gryphonelab,4143.75,-73,-73.1,-75.58,80,1
gryphonelab,4143.84,-73,-72.8,-75.65,80,1
gryphonelab,4144.52,-74,-72.5,-75.72,80,1
gryphonelab,4144.6,-71,-72,-75.81,80,1
gryphonelab,4144.93,-71,-71.9,-75.92,80,1
gryphonelab,4145.05,-70,-71.7,-76.01,80,1
gryphonelab,4145.47,-71,-72.1,-76.29,80,1
gryphonelab,4145.59,-73,-72.4,-76.33,80,1
gryphonelab,4145.7,-71,-72.8,-76.37,80,1
gryphonelab,4145.79,-77,-73.1,-76.4,80,1
gryphonelab,4146.01,-74,-73.5,-76.46,80,1
gryphonelab,4146.14,-74,-73.7,-76.49,80,1
gryphonelab,4146.35,-74,-73.6,-76.52,80,1
gryphonelab,4146.44,-73,-73.1,-76.55,80,1
gryphonelab,4146.55,-73,-74.1,-76.58,80,1
gryphonelab,4146.74,-72,-75.8,-76.64,80,1
gryphonelab,4146.86,-71,-76.7,-76.68,80,1
gryphonelab,4146.97,-84,-77.7,-76.72,80,1
gryphonelab,4147.3,-82,-78.7,-76.78,80,1
gryphonelab,4147.4,-83,-79.8,-76.82,80,1
gryphonelab,4147.51,-83,-81,-76.87,80,1
gryphonelab,4147.62,-84,-82.2,-76.91,80,1
gryphonelab,4147.92,-83,-83.7,-76.93,80,1
gryphonelab,4147.97,-84,-83.8,-76.9,80,1
gryphonelab,4147.98,-84,-84,-76.9,80,1
gryphonelab,4148.33,-84,-84.1,-76.89,80,1
gryphonelab,4148.58,-86,-84,-76.89,80,1
gryphonelab,4148.63,-85,-83.8,-76.88,80,1
gryphonelab,4148.66,-84,-83.8,-76.88,80,1
gryphonelab,4148.82,-82,-83.5,-76.89,80,1
gryphonelab,4148.93,-82,-83.4,-76.91,80,1
gryphonelab,4149.04,-83,-83,-76.92,80,1
gryphonelab,4149.15,-83,-82.7,-76.91,80,1
gryphonelab,4149.25,-82,-82.5,-76.93,80,1
gryphonelab,4149.35,-83,-82.3,-76.94,80,1
gryphonelab,4149.49,-82,-82.5,-76.97,80,1
gryphonelab,4149.68,-82,-82.6,-77,80,1
gryphonelab,4149.78,-82,-82.6,-77.05,80,1
gryphonelab,4150,-84,-82.7,-77.06,80,1
gryphonelab,4150.11,-83,-82.6,-77.03,80,1
gryphonelab,4150.2,-83,-82.7,-76.99,80,1
gryphonelab,4150.31,-83,-82.9,-76.99,80,1
gryphonelab,4150.42,-83,-83,-76.99,80,1
gryphonelab,4150.53,-82,-83.2,-76.99,80,1
gryphonelab,4151.28,-83,-83.1,-76.99,80,1
gryphonelab,4151.53,-83,-82.2,-77.01,80,1
gryphonelab,4151.59,-84,-81.4,-77.04,80,1
gryphonelab,4151.82,-84,-79.9,-77.12,80,1
gryphonelab,4152.03,-73,-79.2,-77.15,80,1
gryphonelab,4152.23,-75,-78.3,-77.16,80,1
gryphonelab,4152.34,-75,-77.5,-77.19,80,1
gryphonelab,4152.44,-75,-76.6,-77.21,80,1
gryphonelab,4152.56,-76,-75.7,-77.25,80,1
gryphonelab,4152.67,-75,-74.7,-77.23,80,1
gryphonelab,4152.76,-75,-74.8,-77.24,80,1
gryphonelab,4153.21,-74,-74.7,-77.26,80,1
gryphonelab,4153.3,-74,-74.7,-77.27,80,1
gryphonelab,4153.56,-74,-74.7,-77.28,80,1
gryphonelab,4153.74,-75,-75,-77.34,80,1
gryphonelab,4154.16,-77,-75.2,-77.43,80,1
gryphonelab,4154.26,-76,-75,-77.33,80,1
gryphonelab,4154.37,-76,-74.8,-77.25,80,1
gryphonelab,4154.47,-75,-74.5,-77.17,80,1
gryphonelab,4154.8,-72,-74,-76.98,80,1
gryphonelab,4155.01,-72,-73.7,-76.88,80,1
gryphonelab,4155.11,-72,-73.5,-76.77,80,1
gryphonelab,4155.21,-73,-73.4,-76.66,80,1
gryphonelab,4155.32,-73,-73.4,-76.54,80,1
gryphonelab,4155.43,-74,-73.5,-76.41,80,1
gryphonelab,4155.54,-74,-73.7,-76.3,80,1
gryphonelab,4155.77,-75,-74,-76.2,80,1
gryphonelab,4155.87,-75,-74.4,-76.12,80,1
gryphonelab,4156.29,-75,-74.8,-76.18,80,1
gryphonelab,4156.39,-74,-74.9,-76.19,80,1
gryphonelab,4156.5,-75,-74.5,-76.21,80,1
gryphonelab,4156.81,-75,-73.7,-76.38,80,1
gryphonelab,4156.93,-71,-73.5,-76.4,80,1
gryphonelab,4157.03,-71,-73.4,-76.42,80,1
gryphonelab,4157.38,-72,-73.2,-76.42,80,1
gryphonelab,4157.56,-73,-72.8,-76.44,80,1
gryphonelab,4157.69,-73,-72.7,-76.45,80,1
gryphonelab,4157.95,-73,-73.4,-76.51,80,1
gryphonelab,4158.23,-74,-73.6,-76.53,80,1
gryphonelab,4158.26,-74,-73.6,-76.55,80,1
gryphonelab,4158.31,-74,-73.7,-76.58,80,1
gryphonelab,4158.42,-75,-73.9,-76.6,80,1
gryphonelab,4158.7,-74,-74.1,-76.63,80,1
gryphonelab,4158.74,-73,-74.3,-76.64,80,1
gryphonelab,4158.97,-75,-74.5,-76.87,80,1
gryphonelab,4159.07,-75,-74.6,-76.96,80,1
gryphonelab,4159.19,-75,-74.6,-77.06,80,1
gryphonelab,4159.29,-75,-74.7,-77.15,80,1
gryphonelab,4159.41,-75,-75.1,-77.26,80,1
gryphonelab,4159.62,-75,-75.2,-77.46,80,1
gryphonelab,4159.72,-75,-75.2,-77.56,80,1
gryphonelab,4159.96,-77,-75.1,-77.67,80,1
gryphonelab,4160.14,-75,-74.9,-77.87,80,1
gryphonelab,4160.25,-75,-74.9,-77.96,80,1
gryphonelab,4160.46,-74,-74.7,-78.13,80,1
gryphonelab,4160.57,-74,-74.3,-78.2,80,1
gryphonelab,4160.67,-75,-74.1,-78.3,80,1
gryphonelab,4160.77,-74,-73.9,-78.39,80,1
gryphonelab,4160.88,-74,-73.6,-78.5,80,1
gryphonelab,4161.04,-73,-73.5,-78.51,80,1
gryphonelab,4161.31,-73,-73.5,-78.56,80,1
gryphonelab,4161.42,-72,-73.3,-78.59,80,1
gryphonelab,4161.54,-73,-74.4,-78.61,80,1
gryphonelab,4161.63,-74,-75.6,-78.63,80,1
gryphonelab,4161.74,-74,-76.8,-78.64,80,1
gryphonelab,4161.85,-73,-77.9,-78.65,80,1
gryphonelab,4161.96,-85,-79,-78.65,80,1
gryphonelab,4162.06,-86,-80.6,-78.65,80,1
gryphonelab,4162.28,-84,-83.5,-78.66,80,1
gryphonelab,4162.38,-84,-84.5,-78.67,80,1
gryphonelab,4162.48,-88,-85.6,-78.69,80,1
gryphonelab,4162.59,-88,-85.5,-78.7,80,1
gryphonelab,4162.69,-88,-85.3,-78.7,80,1
gryphonelab,4162.8,-84,-85.2,-78.69,80,1
gryphonelab,4163.05,-84,-85.4,-78.72,80,1
gryphonelab,4163.11,-84,-85.1,-78.75,80,1
gryphonelab,4163.33,-84,-84.6,-78.78,80,1
gryphonelab,4163.44,-86,-84.8,-78.8,80,1
gryphonelab,4163.56,-85,-85,-78.81,80,1
gryphonelab,4163.77,-85,-85.2,-78.82,80,1
gryphonelab,4163.87,-86,-85.3,-78.83,80,1
gryphonelab,4164.09,-86,-85.6,-78.84,80,1
gryphonelab,4164.2,-86,-85.4,-78.84,80,1
gryphonelab,4164.3,-85,-85.4,-78.84,80,1
gryphonelab,4164.4,-86,-85.4,-78.84,80,1
gryphonelab,4164.51,-85,-85.4,-78.86,80,1
gryphonelab,4164.75,-84,-85.3,-78.86,80,1
gryphonelab,4164.86,-85,-85.2,-78.86,80,1
gryphonelab,4165.16,-85,-85,-78.86,80,1
gryphonelab,4165.27,-86,-85,-78.86,80,1
gryphonelab,4165.38,-85,-84.8,-78.86,80,1
gryphonelab,4165.49,-85,-84.7,-78.86,80,1
gryphonelab,4165.59,-84,-84.7,-78.86,80,1
gryphonelab,4165.84,-85,-84.6,-78.86,80,1
gryphonelab,4165.87,-84,-84.5,-78.86,80,1
gryphonelab,4165.92,-84,-84.3,-78.84,80,1
gryphonelab,4166.01,-84,-84.4,-78.82,80,1
gryphonelab,4166.43,-84,-84.6,-78.58,80,1
gryphonelab,4166.54,-84,-83.6,-78.56,80,1
gryphonelab,4166.76,-85,-81.7,-78.54,80,1
gryphonelab,4166.86,-86,-80.8,-78.52,80,1
gryphonelab,4166.97,-75,-79.9,-78.51,80,1
gryphonelab,4167.07,-74,-79,-78.5,80,1
gryphonelab,4167.3,-75,-77,-78.52,80,1
gryphonelab,4167.41,-75,-76,-78.54,80,1
gryphonelab,4167.62,-75,-74.9,-78.56,80,1
gryphonelab,4167.7,-75,-74.9,-78.57,80,1
gryphonelab,4167.81,-75,-75,-78.57,80,1
gryphonelab,4167.96,-75,-75.1,-78.56,80,1
gryphonelab,4168.26,-75,-75.2,-78.57,80,1
gryphonelab,4168.47,-75,-75.3,-78.44,80,1
gryphonelab,4168.5,-75,-75.3,-78.3,80,1
gryphonelab,4168.52,-76,-75.3,-78.18,80,1
gryphonelab,4168.56,-76,-75.2,-78.07,80,1
gryphonelab,4168.58,-76,-75.2,-77.95,80,1
gryphonelab,4168.67,-75,-75.1,-77.79,80,1
gryphonelab,4168.88,-75,-75,-77.63,80,1
gryphonelab,4169,-74,-74.9,-77.48,80,1
gryphonelab,4169.09,-75,-74.8,-77.36,80,1
gryphonelab,4169.23,-74,-74.6,-77.24,80,1
gryphonelab,4169.42,-74,-74.3,-77,80,1
gryphonelab,4169.53,-75,-74.2,-76.9,80,1
gryphonelab,4169.63,-74,-74.3,-76.79,80,1
gryphonelab,4169.74,-74,-74.2,-76.66,80,1
gryphonelab,4169.95,-74,-74.3,-76.42,80,1
gryphonelab,4170.18,-75,-74.4,-76.28,80,1
gryphonelab,4170.39,-74,-74.3,-76.13,80,1
gryphonelab,4170.4,-75,-74.4,-75.98,80,1
gryphonelab,4170.48,-74,-74.5,-75.83,80,1
gryphonelab,4170.7,-74,-74.7,-75.55,80,1
gryphonelab,4170.8,-75,-74.7,-75.42,80,1
gryphonelab,4170.93,-75,-74.8,-75.32,80,1
gryphonelab,4171.02,-75,-74.8,-75.22,80,1
gryphonelab,4171.12,-75,-74.9,-75.12,80,1
gryphonelab,4171.43,-75,-74.8,-75.13,80,1
gryphonelab,4171.55,-75,-74.4,-75.12,80,1
gryphonelab,4171.64,-75,-72.4,-75.13,80,1
gryphonelab,4171.75,-75,-72.1,-75.12,80,1
gryphonelab,4172,-71,-71.7,-75.11,80,1
gryphonelab,4172.14,-55,-71.5,-75.11,80,1
gryphonelab,4172.29,-72,-71.3,-75.11,80,1
gryphonelab,4172.51,-73,-71,-75.1,80,1
gryphonelab,4172.72,-73,-71.1,-75.07,80,1
gryphonelab,4172.94,-73,-73.4,-75.02,80,1
gryphonelab,4173.06,-74,-73.6,-75.1,80,1
gryphonelab,4173.15,-74,-73.7,-75.19,80,1
gryphonelab,4173.27,-75,-73.7,-75.28,80,1
gryphonelab,4173.37,-74,-73.8,-75.37,80,1
gryphonelab,4173.47,-74,-73.7,-75.48,80,1
gryphonelab,4173.69,-73,-73.5,-75.7,80,1
gryphonelab,4173.8,-74,-73.4,-75.79,80,1
gryphonelab,4174.03,-72,-73.1,-75.88,80,1
gryphonelab,4174.13,-72,-72.9,-75.97,80,1
gryphonelab,4174.24,-73,-72.7,-76.05,80,1
gryphonelab,4174.45,-72,-72.5,-76.21,80,1
gryphonelab,4174.56,-72,-72.3,-76.29,80,1
gryphonelab,4174.67,-72,-72.4,-76.36,80,1
gryphonelab,4174.77,-73,-72.3,-76.44,80,1
gryphonelab,4174.86,-72,-72.4,-76.52,80,1
gryphonelab,4174.98,-72,-72.4,-76.63,80,1
gryphonelab,4175.09,-73,-72.5,-76.7,80,1
gryphonelab,4175.18,-71,-72.6,-76.79,80,1
gryphonelab,4175.28,-74,-72.7,-76.87,80,1
gryphonelab,4175.41,-73,-72.6,-76.96,80,1
gryphonelab,4175.63,-73,-72.4,-77.11,80,1
gryphonelab,4175.81,-73,-72.2,-77.2,80,1
gryphonelab,4175.94,-71,-72,-77.39,80,1
gryphonelab,4176.06,-71,-71.9,-77.48,80,1
gryphonelab,4176.26,-71,-72.2,-77.72,80,1
gryphonelab,4176.47,-72,-73.8,-77.67,80,1
gryphonelab,4176.62,-74,-75.3,-77.64,80,1
gryphonelab,4176.69,-75,-76.6,-77.61,80,1
gryphonelab,4176.89,-86,-79.3,-77.58,80,1
gryphonelab,4177.12,-86,-80.5,-77.56,80,1
gryphonelab,4177.23,-84,-81.6,-77.53,80,1
gryphonelab,4177.32,-85,-82.6,-77.51,80,1
gryphonelab,4177.43,-84,-83.5,-77.48,80,1
gryphonelab,4177.53,-84,-84.4,-77.46,80,1
gryphonelab,4177.64,-83,-84.1,-77.43,80,1
gryphonelab,4177.74,-84,-83.8,-77.42,80,1
gryphonelab,4178.05,-84,-83.5,-77.59,80,1
gryphonelab,4178.42,-83,-83.4,-77.58,80,1
gryphonelab,4178.63,-83,-83.4,-77.57,80,1
gryphonelab,4178.67,-83,-83.6,-77.57,80,1
gryphonelab,4178.7,-83,-83.9,-77.56,80,1
gryphonelab,4178.76,-84,-84.1,-77.54,80,1
gryphonelab,4178.99,-86,-84.3,-77.49,80,1
gryphonelab,4179.11,-87,-84.4,-77.47,80,1
gryphonelab,4179.2,-85,-84.4,-77.45,80,1
gryphonelab,4179.29,-84,-84.5,-77.43,80,1
gryphonelab,4179.42,-84,-84.4,-77.42,80,1
gryphonelab,4179.52,-84,-84.4,-77.41,80,1
gryphonelab,4179.62,-83,-84.1,-77.41,80,1
gryphonelab,4179.84,-83,-83.5,-77.42,80,1
gryphonelab,4179.96,-84,-83.6,-77.42,80,1
gryphonelab,4180.06,-83,-83.4,-77.41,80,1
gryphonelab,4180.15,-83,-83.3,-77.25,80,1
gryphonelab,4180.36,-85,-83.1,-77.07,80,1
gryphonelab,4180.58,-83,-82.8,-77.07,80,1
gryphonelab,4180.69,-82,-82.8,-77.06,80,1
gryphonelab,4180.79,-83,-82.8,-77.08,80,1
gryphonelab,4180.9,-82,-82.9,-77.06,80,1
gryphonelab,4181.11,-83,-83,-77.05,80,1
gryphonelab,4181.22,-83,-83.6,-77.03,80,1
gryphonelab,4181.32,-84,-82.6,-77.04,80,1
gryphonelab,4181.43,-84,-81.5,-77.05,80,1
gryphonelab,4181.97,-72,-78.4,-77.12,80,1
gryphonelab,4182.17,-71,-76.4,-77.17,80,1
gryphonelab,4182.29,-72,-75.2,-77.19,80,1
gryphonelab,4182.71,-73,-74.1,-77.17,80,1
gryphonelab,4183.03,-73,-72.5,-77.11,80,1
gryphonelab,4183.14,-72,-72.5,-76.97,80,1
gryphonelab,4183.27,-73,-72.6,-76.83,80,1
gryphonelab,4183.35,-72,-72.6,-76.71,80,1
gryphonelab,4183.57,-73,-72.4,-76.59,80,1
gryphonelab,4183.67,-72,-72.3,-76.47,80,1
gryphonelab,4184,-72,-72.2,-76.24,80,1
gryphonelab,4184.1,-71,-72.1,-76.12,80,1
gryphonelab,4184.21,-73,-72.2,-75.99,80,1
gryphonelab,4184.32,-72,-72.1,-75.86,80,1
gryphonelab,4184.42,-72,-72.1,-75.74,80,1
gryphonelab,4184.54,-72,-72.1,-75.61,80,1
gryphonelab,4184.76,-72,-72.2,-75.37,80,1
gryphonelab,4184.88,-72,-72.1,-75.26,80,1
gryphonelab,4184.96,-72,-72.1,-75.14,80,1
gryphonelab,4185.08,-72,-72.1,-75.01,80,1
gryphonelab,4185.2,-72,-72.2,-74.88,80,1
gryphonelab,4185.39,-72,-72.3,-74.57,80,1
gryphonelab,4185.5,-72,-72.3,-74.43,80,1
gryphonelab,4185.61,-73,-72.4,-74.32,80,1
gryphonelab,4185.72,-72,-72.3,-74.32,80,1
gryphonelab,4185.83,-74,-70.7,-74.31,80,1
gryphonelab,4186.05,-72,-69.1,-74.32,80,1
gryphonelab,4186.1,-73,-69,-74.32,80,1
gryphonelab,4186.27,-71,-69,-74.34,80,1
gryphonelab,4186.36,-56,-68.9,-74.33,80,1
gryphonelab,4186.47,-56,-68.9,-74.34,80,1
gryphonelab,4186.79,-71,-68.8,-74.35,80,1
gryphonelab,4187.12,-72,-68.8,-74.37,80,1
gryphonelab,4187.38,-72,-68.7,-74.36,80,1
gryphonelab,4187.43,-72,-68.9,-74.38,80,1
gryphonelab,4187.47,-73,-70.4,-74.4,80,1
gryphonelab,4187.66,-72,-72.4,-74.41,80,1
gryphonelab,4187.96,-71,-72.6,-74.44,80,1
gryphonelab,4188.08,-74,-72.8,-74.44,80,1
gryphonelab,4188.19,-73,-72.9,-74.44,80,1
gryphonelab,4188.77,-74,-73.3,-74.42,80,1
gryphonelab,4188.82,-74,-73.2,-74.42,80,1
gryphonelab,4188.86,-74,-73.3,-74.36,80,1
gryphonelab,4188.9,-74,-73.1,-74.47,80,1
gryphonelab,4188.96,-74,-73,-74.58,80,1
gryphonelab,4189.01,-72,-73,-74.71,80,1
gryphonelab,4189.07,-72,-72.8,-74.83,80,1
gryphonelab,4189.26,-72,-72.5,-75.02,80,1
gryphonelab,4189.48,-72,-72.1,-75.04,80,1
gryphonelab,4189.69,-72,-72,-75.25,80,1
gryphonelab,4189.8,-73,-71.9,-75.16,80,1
gryphonelab,4190.01,-72,-71.6,-75.21,80,1
gryphonelab,4190.13,-71,-71.5,-75.33,80,1
gryphonelab,4190.23,-71,-71.3,-75.45,80,1
gryphonelab,4190.56,-70,-71.1,-75.67,80,1
gryphonelab,4190.69,-71,-71.1,-75.78,80,1
gryphonelab,4190.99,-71,-71,-75.8,80,1
gryphonelab,4191.31,-71,-71,-75.87,80,1
gryphonelab,4191.41,-71,-71.3,-75.9,80,1
gryphonelab,4191.52,-71,-72.6,-75.93,80,1
gryphonelab,4191.63,-71,-73.8,-75.96,80,1
gryphonelab,4191.74,-71,-75,-76.01,80,1
gryphonelab,4191.85,-73,-76.3,-76.07,80,1
gryphonelab,4191.95,-84,-77.7,-76.14,80,1
gryphonelab,4192.06,-83,-78.9,-76.19,80,1
gryphonelab,4192.18,-84,-80.2,-76.25,80,1
gryphonelab,4192.28,-84,-81.5,-76.3,80,1
gryphonelab,4192.38,-85,-82.9,-76.36,80,1
gryphonelab,4192.49,-83,-84,-76.41,80,1
gryphonelab,4192.92,-84,-84,-76.91,80,1
gryphonelab,4193.04,-84,-83.8,-76.94,80,1
gryphonelab,4193.16,-85,-83.9,-76.98,80,1
gryphonelab,4193.25,-83,-83.8,-77,80,1
gryphonelab,4193.35,-83,-83.7,-77.01,80,1
gryphonelab,4193.45,-83,-83.5,-77.04,80,1
gryphonelab,4193.56,-84,-83.4,-77.07,80,1
gryphonelab,4193.67,-83,-83.4,-77.11,80,1
gryphonelab,4193.77,-83,-83.2,-77.18,80,1
gryphonelab,4193.88,-83,-83.2,-77.2,80,1
gryphonelab,4193.99,-83,-83.2,-77.24,80,1
gryphonelab,4194.43,-84,-83.3,-77.27,80,1
gryphonelab,4194.53,-83,-83.3,-77.29,80,1
gryphonelab,4194.64,-83,-83.3,-77.3,80,1
